tempo_hh:mm:ss,velocidade_Instantanea_kmh,velocidade_Media_kmh,distancia_km
15:57:08,5.339996,3.209983098591553,0.0660
15:57:09,5.399996,3.240000000000004,0.0675
15:57:10,5.459996,3.26998356164384,0.0690
15:57:11,5.519996,3.299983783783788,0.0705
15:57:12,5.579996,3.330000000000005,0.0720
15:57:13,5.639996,3.359984210526321,0.0736
15:57:14,5.699995,3.3899844155844208,0.0752
15:57:15,5.759995,3.4200000000000053,0.0768
15:57:16,5.819995,3.449984810126588,0.0784
15:57:17,5.879995,3.4799850000000063,0.0800
15:57:18,5.939995,3.5100000000000064,0.0816
15:57:19,5.999995,3.5399853658536653,0.0833
15:57:20,6.059995,3.5699855421686815,0.0850
15:57:21,6.119995,3.600000000000007,0.0867
15:57:22,6.179995,3.6299858823529485,0.0884
15:57:23,6.239995,3.659986046511636,0.0901
15:57:24,6.299995,3.6900000000000075,0.0918
15:57:25,6.359995,3.7199863636363713,0.0936
15:57:26,6.419995,3.7499865168539412,0.0954
15:57:27,6.479995,3.7800000000000082,0.0972
15:57:28,6.539995,3.8099868131868218,0.0990
15:57:29,6.599995,3.839986956521748,0.1008
15:57:30,6.659995,3.870000000000009,0.1026
15:57:31,6.719995,3.8999872340425625,0.1045
15:57:32,6.779994,3.929987368421062,0.1064
15:57:33,6.839994,3.9600000000000097,0.1083
15:57:34,6.899994,3.9899876288659892,0.1102
15:57:35,6.959994,4.019987755102051,0.1121
15:57:36,7.019994,4.0500000000000105,0.1140
15:57:37,7.079994,4.079988000000011,0.1160
15:57:38,7.139994,4.109988118811892,0.1180
15:57:39,7.199994,4.140000000000011,0.1200
15:57:40,7.259994,4.169988349514575,0.1220
15:57:41,7.319994,4.1999884615384735,0.1240
15:57:42,7.379994,4.230000000000011,0.1260
15:57:43,7.439994,4.259988679245295,0.1281
15:57:44,7.499994,4.289988785046741,0.1302
15:57:45,7.559994,4.320000000000012,0.1323
15:57:46,7.619994,4.3499889908257,0.1344
15:57:47,7.679994,4.379989090909103,0.1365
15:57:48,7.739994,4.410000000000013,0.1386
15:57:49,7.799993,4.439989285714299,0.1408
15:57:50,7.859993,4.469989380530985,0.1430
15:57:51,7.919993,4.500000000000012,0.1452
15:57:52,7.979993,4.529989565217403,0.1474
15:57:53,8.039994,4.5599896551724255,0.1496
15:57:54,8.099994,4.590000000000011,0.1518
15:57:55,8.159995,4.619989830508485,0.1541
15:57:56,8.219995,4.6499899159663975,0.1564
15:57:57,8.279995,4.68000000000001,0.1587
15:57:58,8.339996,4.709990082644639,0.1610
15:57:59,8.399996,4.739990163934436,0.1633
15:58:00,8.459997,4.770000000000009,0.1656
15:58:01,8.519997,4.799990322580654,0.1680
15:58:02,8.579998,4.82999040000001,0.1704
15:58:03,8.639998,4.860000000000009,0.1728
15:58:04,8.699998,4.8899905511811115,0.1752
15:58:05,8.759999,4.9199906250000085,0.1776
15:58:06,8.819999,4.950000000000008,0.1800
15:58:07,8.880000,4.979990769230777,0.1825
15:58:08,8.940000,5.009990839694664,0.1850
15:58:09,9.000000,5.040000000000007,0.1875
15:58:10,9.060001,5.0699909774436165,0.1900
15:58:11,9.120001,5.099991044776127,0.1925
15:58:12,9.180002,5.130000000000007,0.1950
15:58:13,9.240002,5.159991176470594,0.1976
15:58:14,9.300003,5.189991240875918,0.2002
15:58:15,9.360003,5.220000000000006,0.2028
15:58:16,9.420003,5.249991366906481,0.2054
15:58:17,9.480004,5.279991428571434,0.2080
15:58:18,9.540004,5.310000000000005,0.2106
15:58:19,9.600005,5.339991549295779,0.2133
15:58:20,9.660005,5.369991608391613,0.2160
15:58:21,9.720005,5.400000000000005,0.2187
15:58:22,9.780006,5.429991724137935,0.2214
15:58:23,9.840006,5.459991780821921,0.2241
15:58:24,9.900007,5.490000000000004,0.2268
15:58:25,9.960007,5.5199918918918955,0.2296
15:58:26,10.020008,5.549991946308728,0.2324
15:58:27,10.080008,5.580000000000003,0.2352
15:58:28,10.140008,5.609992052980135,0.2380
15:58:29,10.200009,5.63999210526316,0.2408
15:58:30,10.260009,5.670000000000003,0.2436
15:58:31,10.320010,5.69999220779221,0.2465
15:58:32,10.380010,5.7299922580645175,0.2494
15:58:33,10.440011,5.7600000000000025,0.2523
15:58:34,10.500011,5.7899923566878995,0.2552
15:58:35,10.560011,5.819992405063293,0.2581
15:58:36,10.620012,5.850000000000001,0.2610
15:58:37,10.680012,5.879992500000002,0.2640
15:58:38,10.740013,5.909992546583853,0.2670
15:58:39,10.800013,5.940000000000001,0.2700
15:58:40,10.860013,5.96999263803681,0.2730
15:58:41,10.920014,5.999992682926829,0.2760
15:58:42,10.980014,6.03,0.2790
15:58:43,11.040015,6.059992771084338,0.2821
15:58:44,11.100015,6.089992814371257,0.2852
15:58:45,11.160016,6.119999999999999,0.2883
15:58:46,11.220016,6.149992899408283,0.2914
15:58:47,11.280016,6.179992941176469,0.2945
15:58:48,11.340017,6.209999999999999,0.2976
15:58:49,11.400017,6.2399930232558125,0.3008
15:58:50,11.460018,6.269993063583813,0.3040
15:58:51,11.520018,6.299999999999997,0.3072
15:58:52,11.580018,6.329993142857141,0.3104
15:58:53,11.640019,6.359993181818179,0.3136
15:58:54,11.700019,6.389999999999998,0.3168
15:58:55,11.760020,6.419993258426963,0.3201
15:58:56,11.820020,6.4499932960893815,0.3234
15:58:57,11.880021,6.479999999999996,0.3267
15:58:58,11.940021,6.509993370165742,0.3300
15:58:59,12.000021,6.5399934065934024,0.3333
15:59:00,12.060022,6.569999999999996,0.3366
15:59:01,12.120022,6.599993478260864,0.3400
15:59:02,12.180023,6.629993513513509,0.3434
15:59:03,12.240023,6.659999999999995,0.3468
15:59:04,12.300024,6.689993582887696,0.3502
15:59:05,12.360024,6.719993617021271,0.3536
15:59:06,12.420024,6.749999999999994,0.3570
15:59:07,12.480025,6.77999368421052,0.3605
15:59:08,12.540025,6.8099937172774805,0.3640
15:59:09,12.600026,6.839999999999994,0.3675
15:59:10,12.660026,6.869993782383413,0.3710
15:59:11,12.720026,6.899993814432983,0.3745
15:59:12,12.780027,6.929999999999993,0.3780
15:59:13,12.840027,6.959993877551013,0.3816
15:59:14,12.900028,6.989993908629434,0.3852
15:59:15,12.960028,7.019999999999992,0.3888
15:59:16,13.020029,7.0500120603014995,0.3924
15:59:17,13.080029,7.080011999999992,0.3960
15:59:18,13.140029,7.109999999999991,0.3996
15:59:19,13.200030,7.14001188118811,0.4033
15:59:20,13.260030,7.17001182266009,0.4070
15:59:21,13.320031,7.199999999999991,0.4107
15:59:22,13.380031,7.230011707317065,0.4144
15:59:23,13.440032,7.260011650485428,0.4181
15:59:24,13.500032,7.28999999999999,0.4218
15:59:25,13.560032,7.320011538461529,0.4256
15:59:26,13.620033,7.350011483253578,0.4294
15:59:27,13.680033,7.379999999999989,0.4332
15:59:28,13.740034,7.410011374407572,0.4370
15:59:29,13.800034,7.4400113207547065,0.4408
15:59:30,13.860034,7.469999999999989,0.4446
15:59:31,13.920035,7.500011214953259,0.4485
15:59:32,13.980035,7.530011162790687,0.4524
15:59:33,14.040036,7.559999999999988,0.4563
15:59:34,14.100036,7.590011059907822,0.4602
15:59:35,14.160037,7.620011009174299,0.4641
15:59:36,14.220037,7.649999999999988,0.4680
15:59:37,14.280037,7.680010909090897,0.4720
15:59:38,14.340038,7.710010859728494,0.4760
15:59:39,14.400038,7.739999999999987,0.4800
15:59:40,14.460039,7.770010762331826,0.4840
15:59:41,14.520039,7.800010714285701,0.4880
15:59:42,14.580039,7.829999999999986,0.4920
15:59:43,14.640040,7.860010619469013,0.4961
15:59:44,14.700040,7.890010572687211,0.5002
15:59:45,14.760041,7.919999999999985,0.5043
15:59:46,14.820041,7.95001048034933,0.5084
15:59:47,14.880042,7.980010434782594,0.5125
15:59:48,14.940042,8.009999999999984,0.5166
15:59:49,15.000042,8.04001034482757,0.5208
15:59:50,15.060043,8.070010300429168,0.5250
15:59:51,15.120043,8.099999999999984,0.5292
15:59:52,15.180044,8.13001021276594,0.5334
15:59:53,15.240044,8.160010169491509,0.5376
15:59:54,15.300045,8.190015189873401,0.5418
15:59:55,15.360045,8.220010084033596,0.5461
15:59:56,15.420045,8.250010041840987,0.5504
15:59:57,15.480046,8.280014999999983,0.5547
15:59:58,15.540046,8.310009958506205,0.5590
15:59:59,15.600047,8.340009917355355,0.5633
16:00:00,15.660047,8.370014814814796,0.5676
16:00:01,15.720047,8.400009836065555,0.5720
16:00:02,15.780048,8.430009795918348,0.5764
16:00:03,15.840048,8.460014634146322,0.5808
16:00:04,15.900049,8.490009716599172,0.5852
16:00:05,15.960049,8.520009677419335,0.5896
16:00:06,16.020048,8.550014457831306,0.5940
16:00:07,16.080047,8.58000959999998,0.5985
16:00:08,16.140047,8.610009561752967,0.6030
16:00:09,16.200046,8.640014285714265,0.6075
16:00:10,16.260046,8.670009486165988,0.6120
16:00:11,16.320045,8.700009448818877,0.6165
16:00:12,16.380044,8.730014117647038,0.6210
16:00:13,16.440044,8.76000937499998,0.6256
16:00:14,16.500043,8.79000933852138,0.6302
16:00:15,16.560043,8.82001395348835,0.6348
16:00:16,16.620042,8.850009266409245,0.6394
16:00:17,16.680042,8.88000923076921,0.6440
16:00:18,16.740041,8.910013793103426,0.6486
16:00:19,16.800041,8.940009160305321,0.6533
16:00:20,16.860040,8.970009125475261,0.6580
16:00:21,16.920040,9.000013636363613,0.6627
16:00:22,16.980039,9.03000905660375,0.6674
16:00:23,17.040039,9.060009022556368,0.6721
16:00:24,17.100038,9.090013483146045,0.6768
16:00:25,17.160037,9.120008955223856,0.6816
16:00:26,17.220037,9.150008921933063,0.6864
16:00:27,17.280036,9.180013333333308,0.6912
16:00:28,17.340036,9.210008856088537,0.6960
16:00:29,17.400035,9.240008823529386,0.7008
16:00:30,17.460035,9.270013186813161,0.7056
16:00:31,17.520034,9.300008759124063,0.7105
16:00:32,17.580034,9.330008727272702,0.7154
16:00:33,17.640033,9.360013043478235,0.7203
16:00:34,17.700033,9.390008664259902,0.7252
16:00:35,17.760032,9.420008633093499,0.7301
16:00:36,17.820032,9.45001290322578,0.7350
16:00:37,17.880031,9.480008571428545,0.7400
16:00:38,17.940031,9.510008540925242,0.7450
16:00:39,18.000030,9.540012765957421,0.7500
16:00:40,18.060029,9.570008480565345,0.7550
16:00:41,18.120029,9.600008450704198,0.7600
16:00:42,18.180028,9.63001263157892,0.7650
16:00:43,18.240028,9.660008391608365,0.7701
16:00:44,18.300027,9.69000836236931,0.7752
16:00:45,18.360027,9.720012499999973,0.7803
16:00:46,18.420026,9.750008304498243,0.7854
16:00:47,18.480026,9.780008275862041,0.7905
16:00:48,18.540025,9.810012371133993,0.7956
16:00:49,18.600025,9.840008219178054,0.8008
16:00:50,18.660024,9.870008191126251,0.8060
16:00:51,18.720024,9.90001224489793,0.8112
16:00:52,18.780023,9.930008135593193,0.8164
16:00:53,18.840023,9.96000810810808,0.8216
16:00:54,18.900022,9.990012121212093,0.8268
16:00:55,18.960021,10.020020134228158,0.8321
16:00:56,19.020021,10.050020066889601,0.8374
16:00:57,19.080020,10.08001199999997,0.8427
16:00:58,19.140020,10.110019933554787,0.8480
16:00:59,19.200019,10.140019867549638,0.8533
16:01:00,19.260019,10.170011881188088,0.8586
16:01:01,19.320018,10.200019736842075,0.8640
16:01:02,19.380018,10.230019672131117,0.8694
16:01:03,19.440017,10.260011764705851,0.8748
16:01:04,19.500017,10.29001954397391,0.8802
16:01:05,19.560016,10.320019480519449,0.8856
16:01:06,19.620016,10.350011650485405,0.8910
16:01:07,19.680015,10.380019354838677,0.8965
16:01:08,19.740015,10.410019292604469,0.9020
16:01:09,19.800014,10.440011538461507,0.9075
16:01:10,19.860013,10.47001916932904,0.9130
16:01:11,19.920013,10.500019108280222,0.9185
16:01:12,19.980012,10.530011428571395,0.9240
16:01:13,20.040012,10.560018987341738,0.9296
16:01:14,20.100011,10.590018927444762,0.9352
16:01:15,20.160011,10.620011320754683,0.9408
16:01:16,20.220010,10.650018808777395,0.9464
16:01:17,20.280010,10.680018749999965,0.9520
16:01:18,20.340009,10.710011214953237,0.9576
16:01:19,20.400009,10.74001863354034,0.9633
16:01:20,20.460008,10.770018575851358,0.9690
16:01:21,20.520008,10.800011111111077,0.9747
16:01:22,20.580007,10.830018461538426,0.9804
16:01:23,20.640007,10.86001840490794,0.9861
16:01:24,20.700006,10.890011009174277,0.9918
16:01:25,20.760005,10.920018292682892,0.9976
16:01:26,20.820005,10.95001823708203,1.0034
16:01:27,20.880004,10.980010909090874,1.0092
16:01:28,20.940004,11.010018126888182,1.0150
16:01:29,21.000003,11.04001807228912,1.0208
16:01:30,21.060003,11.070010810810775,1.0266
16:01:31,21.120002,11.10001796407182,1.0325
16:01:32,21.180002,11.130017910447727,1.0384
16:01:33,21.240001,11.160010714285677,1.0443
16:01:34,21.300001,11.190017804154268,1.0502
16:01:35,21.360000,11.220017751479254,1.0561
16:01:36,21.420000,11.25001061946899,1.0620
16:01:37,21.479999,11.280017647058788,1.0680
16:01:38,21.539999,11.31001759530788,1.0740
16:01:39,21.599998,11.340010526315751,1.0800
16:01:40,21.659997,11.370017492711332,1.0860
16:01:41,21.719997,11.400017441860427,1.0920
16:01:42,21.779996,11.430010434782572,1.0980
16:01:43,21.839996,11.460017341040425,1.1041
16:01:44,21.899995,11.490017291066243,1.1102
16:01:45,21.959995,11.520010344827547,1.1163
16:01:46,22.019994,11.550017191977037,1.1224
16:01:47,22.079994,11.580017142857104,1.1285
16:01:48,22.139993,11.610010256410217,1.1346
16:01:49,22.199993,11.640017045454506,1.1408
16:01:50,22.259992,11.6700169971671,1.1470
16:01:51,22.319992,11.700010169491485,1.1532
16:01:52,22.379991,11.730016901408412,1.1594
16:01:53,22.439990,11.760016853932544,1.1656
16:01:54,22.499990,11.790010084033572,1.1718
16:01:55,22.559989,11.820016759776495,1.1781
16:01:56,22.619989,11.85001671309188,1.1844
16:01:57,22.679988,11.88000999999996,1.1907
16:01:58,22.739988,11.910016620498572,1.1970
16:01:59,22.799987,11.940016574585595,1.2033
16:02:00,22.859987,11.97000991735533,1.2096
16:02:01,22.919986,12.000016483516442,1.2160
16:02:02,22.979986,12.030006575342425,1.2224
16:02:03,23.039985,12.060009836065532,1.2288
16:02:04,23.099985,12.0900163487738,1.2352
16:02:05,23.159984,12.120016304347784,1.2416
16:02:06,23.219984,12.150009756097518,1.2480
16:02:07,23.279983,12.180016216216172,1.2545
16:02:08,23.339982,12.210016172506695,1.2610
16:02:09,23.399982,12.24000967741931,1.2675
16:02:10,23.459981,12.270016085790841,1.2740
16:02:11,23.519981,12.300016042780705,1.2805
16:02:12,23.579980,12.330009599999958,1.2870
16:02:13,23.639980,12.360015957446764,1.2936
16:02:14,23.699979,12.390015915119319,1.3002
16:02:15,23.759979,12.42000952380948,1.3068
16:02:16,23.819978,12.45001583113452,1.3134
16:02:17,23.879978,12.480006315789428,1.3200
16:02:18,23.939977,12.510009448818852,1.3266
16:02:19,23.999977,12.540006282722468,1.3333
16:02:20,24.059976,12.570015665796298,1.3400
16:02:21,24.119976,12.600009374999953,1.3467
16:02:22,24.179975,12.630015584415538,1.3534
16:02:23,24.239974,12.660006217616534,1.3601
16:02:24,24.299974,12.690009302325535,1.3668
16:02:25,24.359973,12.720015463917479,1.3736
16:02:26,24.419973,12.750015424164477,1.3804
16:02:27,24.479972,12.780009230769183,1.3872
16:02:28,24.539972,12.81000613810737,1.3940
16:02:29,24.599971,12.840006122448932,1.4008
16:02:30,24.659971,12.870009160305296,1.4076
16:02:31,24.719970,12.90000609137051,1.4145
16:02:32,24.779970,12.930006075949319,1.4214
16:02:33,24.839969,12.960009090909043,1.4283
16:02:34,24.899969,12.990006045340001,1.4352
16:02:35,24.959968,13.020006030150705,1.4421
16:02:36,25.019968,13.050009022556342,1.4490
16:02:37,25.079967,13.080005999999951,1.4560
16:02:38,25.139966,13.110005985037358,1.4630
16:02:39,25.199966,13.14000895522383,1.4700
16:02:40,25.259965,13.170005955334938,1.4770
16:02:41,25.319965,13.20000594059401,1.4840
16:02:42,25.379964,13.23000888888884,1.4910
16:02:43,25.439964,13.26000591133,1.4981
16:02:44,25.499963,13.290005896805846,1.5052
16:02:45,25.559963,13.32000882352936,1.5123
16:02:46,25.619962,13.350005867970609,1.5194
16:02:47,25.679962,13.380005853658487,1.5265
16:02:48,25.739961,13.410008759124036,1.5336
16:02:49,25.799961,13.440005825242666,1.5408
16:02:50,25.859960,13.470005811137963,1.5480
16:02:51,25.919960,13.500008695652122,1.5552
16:02:52,25.979959,13.530005783132477,1.5624
16:02:53,26.039958,13.560005769230717,1.5696
16:02:54,26.099958,13.590008633093472,1.5768
16:02:55,26.159957,13.620005741626741,1.5841
16:02:56,26.219957,13.650005727923576,1.5914
16:02:57,26.279956,13.680008571428518,1.5987
16:02:58,26.339956,13.710005700712536,1.6060
16:02:59,26.399955,13.740005687203737,1.6133
16:03:00,26.459955,13.770008510638243,1.6206
16:03:01,26.519954,13.800005660377304,1.6280
16:03:02,26.579954,13.83000564705877,1.6354
16:03:03,26.639953,13.86000845070417,1.6428
16:03:04,26.699953,13.890005620608845,1.6502
16:03:05,26.759952,13.92000560747658,1.6576
16:03:06,26.819952,13.950008391608337,1.6650
16:03:07,26.879951,13.980005581395293,1.6725
16:03:08,26.939950,14.01000556844542,1.6800
16:03:09,26.999950,14.040008333333278,1.6875
16:03:10,27.059949,14.070005542725116,1.6950
16:03:11,27.119949,14.100005529953862,1.7025
16:03:12,27.179948,14.130008275862012,1.7100
16:03:13,27.239948,14.160005504587101,1.7176
16:03:14,27.299947,14.19000549199079,1.7252
16:03:15,27.359947,14.220008219178025,1.7328
16:03:16,27.419946,14.25000546697033,1.7404
16:03:17,27.479946,14.280005454545398,1.7480
16:03:18,27.539945,14.310008163265248,1.7556
16:03:19,27.599945,14.340005429864195,1.7633
16:03:20,27.659944,14.370005417607166,1.7710
16:03:21,27.719944,14.399999999999942,1.7787
16:03:22,27.779943,14.430005393258368,1.7864
16:03:23,27.839942,14.46000538116586,1.7941
16:03:24,27.899942,14.48999999999994,1.8018
16:03:25,27.959941,14.520005357142798,1.8096
16:03:26,28.019941,14.550005345211522,1.8174
16:03:27,28.079940,14.579999999999941,1.8252
16:03:28,28.139940,14.610005321507705,1.8330
16:03:29,28.199939,14.640005309734459,1.8408
16:03:30,28.259939,14.669999999999947,1.8486
16:03:31,28.319938,14.70000528634356,1.8565
16:03:32,28.379938,14.730005274725224,1.8644
16:03:33,28.439937,14.759999999999952,1.8723
16:03:34,28.499937,14.790005251641091,1.8802
16:03:35,28.559936,14.820005240174625,1.8881
16:03:36,28.619935,14.849999999999955,1.8960
16:03:37,28.679935,14.880005217391261,1.9040
16:03:38,28.739934,14.910005206073711,1.9120
16:03:39,28.799934,14.939999999999959,1.9200
16:03:40,28.859933,14.970005183585275,1.9280
16:03:41,28.919933,15.000005172413756,1.9360
16:03:42,28.979932,15.029999999999964,1.9440
16:03:43,29.039932,15.060005150214558,1.9521
16:03:44,29.099931,15.089997430406818,1.9602
16:03:45,29.159931,15.119999999999967,1.9683
16:03:46,29.219930,15.149997441364574,1.9764
16:03:47,29.279930,15.179997446808482,1.9845
16:03:48,29.339929,15.209999999999972,1.9926
16:03:49,29.399929,15.239997457627092,2.0008
16:03:50,29.459928,15.26999746300209,2.0090
16:03:51,29.519927,15.299999999999976,2.0172
16:03:52,29.579927,15.32999747368419,2.0254
16:03:53,29.639926,15.359997478991575,2.0336
16:03:54,29.699926,15.389999999999981,2.0418
16:03:55,29.759925,15.419997489539732,2.0501
16:03:56,29.819925,15.449997494780776,2.0584
16:03:57,29.879924,15.479999999999984,2.0667
16:03:58,29.939924,15.509997505197491,2.0750
16:03:59,29.999923,15.539997510373432,2.0833
16:04:00,30.000000,15.569932919254647,2.0916
16:04:01,30.000000,15.599752066115693,2.1000
16:04:02,30.000000,15.62944082474226,2.1083
16:04:03,30.000000,15.6590074074074,2.1166
16:04:04,30.000000,15.688459958932233,2.1250
16:04:05,30.000000,15.717784426229503,2.1333
16:04:06,30.000000,15.74698895705521,2.1416
16:04:07,30.000000,15.776074285714285,2.1499
16:04:08,30.000000,15.80504847250509,2.1583
16:04:09,30.000000,15.833897560975613,2.1666
16:04:10,30.000000,15.862629614604467,2.1749
16:04:11,30.000000,15.89124534412956,2.1833
16:04:12,30.000000,15.91974545454546,2.1916
16:04:13,30.000000,15.948137903225813,2.1999
16:04:14,30.000000,15.97640885311872,2.2083
16:04:15,30.000000,16.00456626506025,2.2166
16:04:16,30.000000,16.032610821643296,2.2249
16:04:17,30.000000,16.06055040000001,2.2333
16:04:18,30.000000,16.088371257485043,2.2416
16:04:19,30.000000,16.116081274900417,2.2499
16:04:20,30.000000,16.143688270377748,2.2583
16:04:21,30.000000,16.17117857142859,2.2666
16:04:22,30.000000,16.198560000000022,2.2749
16:04:23,30.000000,16.22583320158105,2.2833
16:04:24,30.000000,16.253005917159786,2.2916
16:04:25,30.000000,16.28006456692916,2.2999
16:04:26,30.000000,16.307016895874288,2.3083
16:04:27,30.000000,16.33386352941179,2.3166
16:04:28,30.000000,16.360612133072433,2.3249
16:04:29,30.000000,16.38724921875003,2.3333
16:04:30,30.000000,16.413782456140382,2.3416
16:04:31,30.000000,16.4402124513619,2.3499
16:04:32,30.000000,16.466539805825278,2.3583
16:04:33,30.000000,16.49277209302329,2.3666
16:04:34,30.000000,16.518895938104485,2.3749
16:04:35,30.000000,16.544918918918956,2.3833
16:04:36,30.000000,16.570848554913333,2.3916
16:04:37,30.000000,16.596671538461578,2.3999
16:04:38,30.000000,16.62239539347413,2.4083
16:04:39,30.000000,16.648020689655215,2.4166
16:04:40,30.000000,16.67355487571706,2.4249
16:04:41,30.000000,16.698984732824474,2.4333
16:04:42,30.000000,16.724317714285764,2.4416
16:04:43,30.000000,16.749554372623624,2.4499
16:04:44,30.000000,16.774702087286578,2.4583
16:04:45,30.000000,16.79974772727278,2.4666
16:04:46,30.000000,16.824698676748636,2.4749
16:04:47,30.000000,16.849555471698167,2.4833
16:04:48,30.000000,16.874318644067852,2.4916
16:04:49,30.000000,16.89899548872186,2.4999
16:04:50,30.000000,16.923572983114504,2.5083
16:04:51,30.000000,16.94805842696635,2.5166
16:04:52,30.000000,16.97245906542062,2.5249
16:04:53,30.000000,16.99676194029857,2.5333
16:04:54,30.000000,17.02097430167604,2.5416
16:04:55,30.000000,17.04509665427516,2.5499
16:04:56,30.000000,17.069136178107673,2.5583
16:04:57,30.000000,17.093080000000068,2.5666
16:04:58,30.000000,17.116935304990825,2.5749
16:04:59,30.000000,17.1407025830259,2.5833
16:05:00,30.000000,17.164388950276315,2.5916
16:05:01,30.000000,17.187981617647132,2.5999
16:05:02,30.000000,17.211487706422094,2.6083
16:05:03,30.000000,17.234907692307768,2.6166
16:05:04,30.000000,17.25824204753207,2.6249
16:05:05,30.000000,17.281497810219058,2.6333
16:05:06,30.000000,17.304662295082046,2.6416
16:05:07,30.000000,17.327742545454626,2.6499
16:05:08,30.000000,17.350745553539102,2.6583
16:05:09,30.000000,17.373658695652257,2.6666
16:05:10,30.000000,17.396488969258673,2.6749
16:05:11,30.000000,17.41923682310478,2.6833
16:05:12,30.000000,17.441909189189275,2.6916
16:05:13,30.000000,17.464493525179943,2.6999
16:05:14,30.000000,17.486996768402246,2.7083
16:05:15,30.000000,17.5094193548388,2.7166
16:05:16,30.000000,17.531768157424064,2.7249
16:05:17,30.000000,17.55403071428581,2.7333
16:05:18,30.000000,17.57621390374341,2.7416
16:05:19,30.000000,17.598318149466287,2.7499
16:05:20,30.000000,17.620350266429938,2.7583
16:05:21,30.000000,17.642297872340524,2.7666
16:05:22,30.000000,17.66416778761072,2.7749
16:05:23,30.000000,17.685960424028373,2.7833
16:05:24,30.000000,17.70768253968264,2.7916
16:05:25,30.000000,17.72932183098602,2.7999
16:05:26,30.000000,17.75088506151153,2.8083
16:05:27,30.000000,17.772372631579056,2.8166
16:05:28,30.000000,17.793791243432683,2.8249
16:05:29,30.000000,17.815128671328782,2.8333
16:05:30,30.000000,17.83639162303676,2.8416
16:05:31,30.000000,17.857580487804988,2.8499
16:05:32,30.000000,17.878701913043592,2.8583
16:05:33,30.000000,17.899743750000113,2.8666
16:05:34,30.000000,17.920712651646564,2.8749
