tempo_hh:mm:ss,velocidade_Instantanea_kmh,velocidade_Media_kmh,distancia_km
17:05:25,9.480004,5.279991428571434,"0.208033
"
17:05:25,9.540004,5.310000000000005,"0.210675
"
17:05:25,9.600005,5.339991549295779,"0.213333
"
17:05:25,9.660005,5.369991608391613,"0.216008
"
17:05:25,9.720005,5.400000000000005,"0.218700
"
17:05:25,9.780006,5.429991724137935,"0.221408
"
17:05:25,9.840006,5.459991780821921,"0.224133
"
17:05:25,9.900007,5.490000000000004,"0.226875
"
17:05:25,9.960007,5.5199918918918955,"0.229633
"
17:05:25,10.020008,5.549991946308728,"0.232408
"
17:05:25,10.080008,5.580000000000003,"0.235200
"
17:05:25,10.140008,5.609992052980135,"0.238008
"
17:05:25,10.200009,5.63999210526316,"0.240833
"
17:05:25,10.260009,5.670000000000003,"0.243675
"
17:05:25,10.320010,5.69999220779221,"0.246533
"
17:05:25,10.380010,5.7299922580645175,"0.249408
"
17:05:25,10.440011,5.7600000000000025,"0.252300
"
17:05:25,10.500011,5.7899923566878995,"0.255208
"
17:05:25,10.560011,5.819992405063293,"0.258133
"
17:05:25,10.620012,5.850000000000001,"0.261075
"
17:05:25,10.680012,5.879992500000002,"0.264033
"
17:05:25,10.740013,5.909992546583853,"0.267008
"
17:05:25,10.800013,5.940000000000001,"0.270000
"
17:05:25,10.860013,5.96999263803681,"0.273008
"
17:05:25,10.920014,5.999992682926829,"0.276033
"
17:05:25,10.980014,6.03,"0.279075
"
17:05:25,11.040015,6.059992771084338,"0.282133
"
17:05:25,11.100015,6.089992814371257,"0.285208
"
17:05:25,11.160016,6.119999999999999,"0.288300
"
17:05:25,11.220016,6.149992899408283,"0.291408
"
17:05:25,11.280016,6.179992941176469,"0.294533
"
17:05:25,11.340017,6.209999999999999,"0.297675
"
17:05:25,11.400017,6.2399930232558125,"0.300833
"
17:05:25,11.460018,6.269993063583813,"0.304008
"
17:05:25,11.520018,6.299999999999997,"0.307200
"
17:05:25,11.580018,6.329993142857141,"0.310408
"
17:05:25,11.640019,6.359993181818179,"0.313633
"
17:05:25,11.700019,6.389999999999998,"0.316875
"
17:05:25,11.760020,6.419993258426963,"0.320133
"
17:05:25,11.820020,6.4499932960893815,"0.323408
"
17:05:25,11.880021,6.479999999999996,"0.326700
"
17:05:25,11.940021,6.509993370165742,"0.330008
"
17:05:25,12.000021,6.5399934065934024,"0.333333
"
17:05:25,12.060022,6.569999999999996,"0.336675
"
17:05:25,12.120022,6.599993478260864,"0.340033
"
17:05:25,12.180023,6.629993513513509,"0.343408
"
17:05:25,12.240023,6.659999999999995,"0.346800
"
17:05:25,12.300024,6.689993582887696,"0.350208
"
17:05:25,12.360024,6.719993617021271,"0.353633
"
17:05:25,12.420024,6.749999999999994,"0.357075
"
17:05:25,12.480025,6.77999368421052,"0.360533
"
17:05:25,12.540025,6.8099937172774805,"0.364008
"
17:05:25,12.600026,6.839999999999994,"0.367500
"
17:05:25,12.660026,6.869993782383413,"0.371008
"
17:05:25,12.720026,6.899993814432983,"0.374533
"
17:05:25,12.780027,6.929999999999993,"0.378075
"
17:05:25,12.840027,6.959993877551013,"0.381633
"
17:05:25,12.900028,6.989993908629434,"0.385208
"
17:05:25,12.960028,7.019999999999992,"0.388800
"
17:05:25,13.020029,7.0500120603014995,"0.392409
"
17:05:25,13.080029,7.080011999999992,"0.396034
"
17:05:25,13.140029,7.109999999999991,"0.399675
"
17:05:25,13.200030,7.14001188118811,"0.403334
"
17:05:25,13.260030,7.17001182266009,"0.407009
"
17:05:25,13.320031,7.199999999999991,"0.410700
"
17:05:25,13.380031,7.230011707317065,"0.414409
"
17:05:25,13.440032,7.260011650485428,"0.418134
"
17:05:25,13.500032,7.28999999999999,"0.421875
"
17:05:25,13.560032,7.320011538461529,"0.425634
"
17:05:25,13.620033,7.350011483253578,"0.429409
"
17:05:25,13.680033,7.379999999999989,"0.433200
"
17:05:25,13.740034,7.410011374407572,"0.437009
"
17:05:25,13.800034,7.4400113207547065,"0.440834
"
17:05:25,13.860034,7.469999999999989,"0.444675
"
17:05:25,13.920035,7.500011214953259,"0.448534
"
17:05:25,13.980035,7.530011162790687,"0.452409
"
17:05:25,14.040036,7.559999999999988,"0.456300
"
17:05:25,14.100036,7.590011059907822,"0.460209
"
17:05:25,14.160037,7.620011009174299,"0.464134
"
17:05:25,14.220037,7.649999999999988,"0.468075
"
17:05:25,14.280037,7.680010909090897,"0.472034
"
17:05:25,14.340038,7.710010859728494,"0.476009
"
17:05:25,14.400038,7.739999999999987,"0.480000
"
17:05:25,14.460039,7.770010762331826,"0.484009
"
17:05:25,14.520039,7.800010714285701,"0.488034
"
17:05:25,14.580039,7.829999999999986,"0.492075
"
17:05:25,14.640040,7.860010619469013,"0.496134
"
17:05:25,14.700040,7.890010572687211,"0.500209
"
17:05:25,14.760041,7.919999999999985,"0.504300
"
17:05:25,14.820041,7.95001048034933,"0.508409
"
17:05:25,14.880042,7.980010434782594,"0.512534
"
17:05:25,14.940042,8.009999999999984,"0.516675
"
17:05:25,15.000042,8.04001034482757,"0.520834
"
17:05:25,15.060043,8.070010300429168,"0.525009
"
17:05:25,15.120043,8.099999999999984,"0.529200
"
17:05:25,15.180044,8.13001021276594,"0.533409
"
17:05:25,15.240044,8.160010169491509,"0.537634
"
17:05:25,15.300045,8.190015189873401,"0.541876
"
17:05:25,15.360045,8.220010084033596,"0.546134
"
17:05:25,15.420045,8.250010041840987,"0.550409
"
17:05:25,15.480046,8.280014999999983,"0.554701
"
17:05:25,15.540046,8.310009958506205,"0.559009
"
17:05:25,15.600047,8.340009917355355,"0.563334
"
17:05:25,15.660047,8.370014814814796,"0.567676
"
17:05:25,15.720047,8.400009836065555,"0.572034
"
17:05:25,15.780048,8.430009795918348,"0.576409
"
17:05:25,15.840048,8.460014634146322,"0.580801
"
17:05:25,15.900049,8.490009716599172,"0.585209
"
17:05:25,15.960049,8.520009677419335,"0.589634
"
17:05:25,16.020048,8.550014457831306,"0.594076
"
17:05:25,16.080047,8.58000959999998,"0.598534
"
17:05:25,16.140047,8.610009561752967,"0.603009
"
17:05:25,16.200046,8.640014285714265,"0.607501
"
17:05:25,16.260046,8.670009486165988,"0.612009
"
17:05:25,16.320045,8.700009448818877,"0.616534
"
17:05:25,16.380044,8.730014117647038,"0.621076
"
17:05:25,16.440044,8.76000937499998,"0.625634
"
17:05:25,16.500043,8.79000933852138,"0.630209
"
17:05:25,16.560043,8.82001395348835,"0.634801
"
17:05:25,16.620042,8.850009266409245,"0.639409
"
17:05:25,16.680042,8.88000923076921,"0.644034
"
17:05:25,16.740041,8.910013793103426,"0.648676
"
17:05:25,16.800041,8.940009160305321,"0.653334
"
17:05:25,16.860040,8.970009125475261,"0.658009
"
17:05:25,16.920040,9.000013636363613,"0.662701
"
17:05:25,16.980039,9.03000905660375,"0.667409
"
17:05:25,17.040039,9.060009022556368,"0.672134
"
17:05:25,17.100038,9.090013483146045,"0.676876
"
17:05:25,17.160037,9.120008955223856,"0.681634
"
17:05:25,17.220037,9.150008921933063,"0.686409
"
17:05:25,17.280036,9.180013333333308,"0.691201
"
17:05:25,17.340036,9.210008856088537,"0.696009
"
17:05:25,17.400035,9.240008823529386,"0.700834
"
17:05:25,17.460035,9.270013186813161,"0.705676
"
17:05:25,17.520034,9.300008759124063,"0.710534
"
17:05:25,17.580034,9.330008727272702,"0.715409
"
17:05:25,17.640033,9.360013043478235,"0.720301
"
17:05:25,17.700033,9.390008664259902,"0.725209
"
17:05:25,17.760032,9.420008633093499,"0.730134
"
17:05:25,17.820032,9.45001290322578,"0.735076
"
17:05:25,17.880031,9.480008571428545,"0.740034
"
17:05:25,17.940031,9.510008540925242,"0.745009
"
17:05:25,18.000030,9.540012765957421,"0.750001
"
17:05:25,18.060029,9.570008480565345,"0.755009
"
17:05:25,18.120029,9.600008450704198,"0.760034
"
17:05:25,18.180028,9.63001263157892,"0.765076
"
17:05:25,18.240028,9.660008391608365,"0.770134
"
17:05:25,18.300027,9.69000836236931,"0.775209
"
17:05:25,18.360027,9.720012499999973,"0.780301
"
17:05:25,18.420026,9.750008304498243,"0.785409
"
17:05:25,18.480026,9.780008275862041,"0.790534
"
17:05:25,18.540025,9.810012371133993,"0.795676
"
17:05:25,18.600025,9.840008219178054,"0.800834
"
17:05:25,18.660024,9.870008191126251,"0.806009
"
17:05:25,18.720024,9.90001224489793,"0.811201
"
17:05:25,18.780023,9.930008135593193,"0.816409
"
17:05:25,18.840023,9.96000810810808,"0.821634
"
17:05:25,18.900022,9.990012121212093,"0.826876
"
17:05:25,18.960021,10.020020134228158,"0.832135
"
17:05:25,19.020021,10.050020066889601,"0.837410
"
17:05:25,19.080020,10.08001199999997,"0.842701
"
17:05:25,19.140020,10.110019933554787,"0.848010
"
17:05:25,19.200019,10.140019867549638,"0.853335
"
17:05:25,19.260019,10.170011881188088,"0.858676
"
17:05:25,19.320018,10.200019736842075,"0.864035
"
17:05:25,19.380018,10.230019672131117,"0.869410
"
17:05:25,19.440017,10.260011764705851,"0.874801
"
17:05:25,19.500017,10.29001954397391,"0.880210
"
17:05:25,19.560016,10.320019480519449,"0.885635
"
17:05:25,19.620016,10.350011650485405,"0.891076
"
17:05:25,19.680015,10.380019354838677,"0.896535
"
17:05:25,19.740015,10.410019292604469,"0.902010
"
17:05:25,19.800014,10.440011538461507,"0.907501
"
17:05:25,19.860013,10.47001916932904,"0.913010
"
17:05:25,19.920013,10.500019108280222,"0.918535
"
17:05:25,19.980012,10.530011428571395,"0.924076
"
17:05:25,20.040012,10.560018987341738,"0.929635
"
17:05:25,20.100011,10.590018927444762,"0.935210
"
17:05:25,20.160011,10.620011320754683,"0.940801
"
17:05:25,20.220010,10.650018808777395,"0.946410
"
17:05:25,20.280010,10.680018749999965,"0.952035
"
17:05:25,20.340009,10.710011214953237,"0.957676
"
17:05:25,20.400009,10.74001863354034,"0.963335
"
17:05:25,20.460008,10.770018575851358,"0.969010
"
17:05:25,20.520008,10.800011111111077,"0.974701
"
17:05:25,20.580007,10.830018461538426,"0.980410
"
17:05:25,20.640007,10.86001840490794,"0.986135
"
17:05:25,20.700006,10.890011009174277,"0.991876
"
17:05:25,20.760005,10.920018292682892,"0.997635
"
17:05:25,20.820005,10.95001823708203,"1.003410
"
17:05:25,20.880004,10.980010909090874,"1.009201
"
17:05:25,20.940004,11.010018126888182,"1.015010
"
17:05:25,21.000003,11.04001807228912,"1.020835
"
17:05:25,21.060003,11.070010810810775,"1.026676
"
17:05:25,21.120002,11.10001796407182,"1.032535
"
17:05:25,21.180002,11.130017910447727,"1.038410
"
17:05:25,21.240001,11.160010714285677,"1.044301
"
17:05:25,21.300001,11.190017804154268,"1.050210
"
17:05:25,21.360000,11.220017751479254,"1.056135
"
17:05:25,21.420000,11.25001061946899,"1.062076
"
17:05:25,21.479999,11.280017647058788,"1.068035
"
17:05:25,21.539999,11.31001759530788,"1.074010
"
17:05:25,21.599998,11.340010526315751,"1.080001
"
17:05:25,21.659997,11.370017492711332,"1.086010
"
17:05:25,21.719997,11.400017441860427,"1.092035
"
17:05:25,21.779996,11.430010434782572,"1.098076
"
17:05:25,21.839996,11.460017341040425,"1.104135
"
17:05:25,21.899995,11.490017291066243,"1.110210
"
17:05:25,21.959995,11.520010344827547,"1.116301
"
17:05:25,22.019994,11.550017191977037,"1.122410
"
17:05:25,22.079994,11.580017142857104,"1.128535
"
17:05:25,22.139993,11.610010256410217,"1.134676
"
17:05:25,22.199993,11.640017045454506,"1.140835
"
17:05:25,22.259992,11.6700169971671,"1.147010
"
17:05:25,22.319992,11.700010169491485,"1.153201
"
17:05:25,22.379991,11.730016901408412,"1.159410
"
17:05:25,22.439990,11.760016853932544,"1.165635
"
17:05:25,22.499990,11.790010084033572,"1.171876
"
17:05:25,22.559989,11.820016759776495,"1.178135
"
17:05:25,22.619989,11.85001671309188,"1.184410
"
17:05:25,22.679988,11.88000999999996,"1.190701
"
17:05:25,22.739988,11.910016620498572,"1.197010
"
17:05:25,22.799987,11.940016574585595,"1.203335
"
17:05:25,22.859987,11.97000991735533,"1.209676
"
17:05:25,22.919986,12.000016483516442,"1.216035
"
17:05:25,22.979986,12.030006575342425,"1.222409
"
17:05:25,23.039985,12.060009836065532,"1.228801
"
17:05:25,23.099985,12.0900163487738,"1.235210
"
17:05:25,23.159984,12.120016304347784,"1.241635
"
17:05:25,23.219984,12.150009756097518,"1.248076
"
17:05:25,23.279983,12.180016216216172,"1.254535
"
17:05:25,23.339982,12.210016172506695,"1.261010
"
17:05:25,23.399982,12.24000967741931,"1.267501
"
17:05:25,23.459981,12.270016085790841,"1.274010
"
17:05:25,23.519981,12.300016042780705,"1.280535
"
17:05:25,23.579980,12.330009599999958,"1.287076
"
17:05:25,23.639980,12.360015957446764,"1.293635
"
17:05:25,23.699979,12.390015915119319,"1.300210
"
17:05:25,23.759979,12.42000952380948,"1.306801
"
17:05:25,23.819978,12.45001583113452,"1.313410
"
17:05:25,23.879978,12.480006315789428,"1.320034
"
17:05:25,23.939977,12.510009448818852,"1.326676
"
17:05:25,23.999977,12.540006282722468,"1.333334
"
17:05:25,24.059976,12.570015665796298,"1.340010
"
17:05:25,24.119976,12.600009374999953,"1.346701
"
17:05:25,24.179975,12.630015584415538,"1.353410
"
17:05:25,24.239974,12.660006217616534,"1.360134
"
17:05:25,24.299974,12.690009302325535,"1.366876
"
17:05:25,24.359973,12.720015463917479,"1.373635
"
17:05:25,24.419973,12.750015424164477,"1.380410
"
17:05:25,24.479972,12.780009230769183,"1.387201
"
17:05:25,24.539972,12.81000613810737,"1.394009
"
17:05:25,24.599971,12.840006122448932,"1.400834
"
17:05:25,24.659971,12.870009160305296,"1.407676
"
17:05:25,24.719970,12.90000609137051,"1.414534
"
17:05:25,24.779970,12.930006075949319,"1.421409
"
17:05:25,24.839969,12.960009090909043,"1.428301
"
17:05:25,24.899969,12.990006045340001,"1.435209
"
17:05:25,24.959968,13.020006030150705,"1.442134
"
17:05:25,25.019968,13.050009022556342,"1.449076
"
17:05:25,25.079967,13.080005999999951,"1.456034
"
17:05:25,25.139966,13.110005985037358,"1.463009
"
17:05:25,25.199966,13.14000895522383,"1.470001
"
17:05:25,25.259965,13.170005955334938,"1.477009
"
17:05:25,25.319965,13.20000594059401,"1.484034
"
17:05:25,25.379964,13.23000888888884,"1.491076
"
17:05:25,25.439964,13.26000591133,"1.498134
"
17:05:25,25.499963,13.290005896805846,"1.505209
"
17:05:25,25.559963,13.32000882352936,"1.512301
"
17:05:25,25.619962,13.350005867970609,"1.519409
"
17:05:25,25.679962,13.380005853658487,"1.526534
"
17:05:25,25.739961,13.410008759124036,"1.533676
"
17:05:25,25.799961,13.440005825242666,"1.540834
"
17:05:25,25.859960,13.470005811137963,"1.548009
"
17:05:25,25.919960,13.500008695652122,"1.555201
"
17:05:25,25.979959,13.530005783132477,"1.562409
"
17:05:25,26.039958,13.560005769230717,"1.569634
"
17:05:25,26.099958,13.590008633093472,"1.576876
"
17:05:25,26.159957,13.620005741626741,"1.584134
"
17:05:25,26.219957,13.650005727923576,"1.591409
"
17:05:25,26.279956,13.680008571428518,"1.598701
"
17:05:25,26.339956,13.710005700712536,"1.606009
"
17:05:25,26.399955,13.740005687203737,"1.613334
"
17:05:25,26.459955,13.770008510638243,"1.620676
"
17:05:25,26.519954,13.800005660377304,"1.628034
"
17:05:25,26.579954,13.83000564705877,"1.635409
"
17:05:25,26.639953,13.86000845070417,"1.642801
"
17:05:25,26.699953,13.890005620608845,"1.650209
"
17:05:25,26.759952,13.92000560747658,"1.657634
"
17:05:25,26.819952,13.950008391608337,"1.665076
"
17:05:25,26.879951,13.980005581395293,"1.672534
"
17:05:25,26.939950,14.01000556844542,"1.680009
"
17:05:25,26.999950,14.040008333333278,"1.687501
"
17:05:25,27.059949,14.070005542725116,"1.695009
"
17:05:25,27.119949,14.100005529953862,"1.702534
"
17:05:25,27.179948,14.130008275862012,"1.710076
"
17:05:25,27.239948,14.160005504587101,"1.717634
"
17:05:25,27.299947,14.19000549199079,"1.725209
"
17:05:25,27.359947,14.220008219178025,"1.732801
"
17:05:25,27.419946,14.25000546697033,"1.740409
"
17:05:25,27.479946,14.280005454545398,"1.748034
"
17:05:25,27.539945,14.310008163265248,"1.755676
"
17:05:25,27.599945,14.340005429864195,"1.763334
"
17:05:25,27.659944,14.370005417607166,"1.771009
"
17:05:25,27.719944,14.399999999999942,"1.778700
"
17:05:25,27.779943,14.430005393258368,"1.786409
"
17:05:25,27.839942,14.46000538116586,"1.794134
"
17:05:25,27.899942,14.48999999999994,"1.801875
"
17:05:25,27.959941,14.520005357142798,"1.809634
"
17:05:25,28.019941,14.550005345211522,"1.817409
"
17:05:25,28.079940,14.579999999999941,"1.825200
"
17:05:25,28.139940,14.610005321507705,"1.833009
"
17:05:25,28.199939,14.640005309734459,"1.840834
"
17:05:25,28.259939,14.669999999999947,"1.848675
"
17:05:25,28.319938,14.70000528634356,"1.856534
"
17:05:25,28.379938,14.730005274725224,"1.864409
"
17:05:25,28.439937,14.759999999999952,"1.872300
"
17:05:25,28.499937,14.790005251641091,"1.880209
"
17:05:25,28.559936,14.820005240174625,"1.888134
"
17:05:25,28.619935,14.849999999999955,"1.896075
"
17:05:25,28.679935,14.880005217391261,"1.904034
"
17:05:25,28.739934,14.910005206073711,"1.912009
"
17:05:25,28.799934,14.939999999999959,"1.920000
"
17:05:25,28.859933,14.970005183585275,"1.928009
"
17:05:25,28.919933,15.000005172413756,"1.936034
"
17:05:25,28.979932,15.029999999999964,"1.944075
"
17:05:25,29.039932,15.060005150214558,"1.952134
"
17:05:25,29.099931,15.089997430406818,"1.960208
"
17:05:25,29.159931,15.119999999999967,"1.968300
"
17:05:25,29.219930,15.149997441364574,"1.976408
"
17:05:25,29.279930,15.179997446808482,"1.984533
"
17:05:25,29.339929,15.209999999999972,"1.992675
"
17:05:25,29.399929,15.239997457627092,"2.000833
"
17:05:25,29.459928,15.26999746300209,"2.009008
"
17:05:25,29.519927,15.299999999999976,"2.017200
"
17:05:25,29.579927,15.32999747368419,"2.025408
"
17:05:25,29.639926,15.359997478991575,"2.033633
"
17:05:25,29.699926,15.389999999999981,"2.041875
"
17:05:25,29.759925,15.419997489539732,"2.050133
"
17:05:25,29.819925,15.449997494780776,"2.058408
"
17:05:25,29.879924,15.479999999999984,"2.066700
"
17:05:25,29.939924,15.509997505197491,"2.075008
"
17:05:25,29.999923,15.539997510373432,"2.083333
"
17:05:25,30.000000,15.569932919254647,"2.091666
"
17:05:25,30.000000,15.599752066115693,"2.100000
"
17:05:25,30.000000,15.62944082474226,"2.108333
"
17:05:25,30.000000,15.6590074074074,"2.116666
"
