tempo_hh:mm:ss,velocidade_Instantanea_kmh,velocidade_Media_kmh,distancia_km
09:53:04,5.339996,3.209983098591553,0.066008
09:53:05,5.399996,3.240000000000004,0.067500
09:53:06,5.459996,3.26998356164384,0.069008
09:53:07,5.519996,3.299983783783788,0.070533
09:53:08,5.579996,3.330000000000005,0.072075
09:53:09,5.639996,3.359984210526321,0.073633
09:53:10,5.699995,3.3899844155844208,0.075208
09:53:11,5.759995,3.4200000000000053,0.076800
09:53:12,5.819995,3.449984810126588,0.078408
09:53:13,5.879995,3.4799850000000063,0.080033
09:53:14,5.939995,3.5100000000000064,0.081675
09:53:15,5.999995,3.5399853658536653,0.083333
09:53:16,6.059995,3.5699855421686815,0.085008
09:53:17,6.119995,3.600000000000007,0.086700
09:53:18,6.179995,3.6299858823529485,0.088408
09:53:19,6.239995,3.659986046511636,0.090133
09:53:20,6.299995,3.6900000000000075,0.091875
09:53:21,6.359995,3.7199863636363713,0.093633
09:53:22,6.419995,3.7499865168539412,0.095408
09:53:23,6.479995,3.7800000000000082,0.097200
09:53:24,6.539995,3.8099868131868218,0.099008
09:53:25,6.599995,3.839986956521748,0.100833
09:53:26,6.659995,3.870000000000009,0.102675
09:53:27,6.719995,3.8999872340425625,0.104533
09:53:28,6.779994,3.929987368421062,0.106408
09:53:29,6.839994,3.9600000000000097,0.108300
09:53:30,6.899994,3.9899876288659892,0.110208
09:53:31,6.959994,4.019987755102051,0.112133
09:53:32,7.019994,4.0500000000000105,0.114075
09:53:33,7.079994,4.079988000000011,0.116033
09:53:34,7.139994,4.109988118811892,0.118008
09:53:35,7.199994,4.140000000000011,0.120000
09:53:36,7.259994,4.169988349514575,0.122008
09:53:37,7.319994,4.1999884615384735,0.124033
09:53:38,7.379994,4.230000000000011,0.126075
09:53:39,7.439994,4.259988679245295,0.128133
09:53:40,7.499994,4.289988785046741,0.130208
09:53:41,7.559994,4.320000000000012,0.132300
09:53:42,7.619994,4.3499889908257,0.134408
09:53:43,7.679994,4.379989090909103,0.136533
09:53:44,7.739994,4.410000000000013,0.138675
09:53:45,7.799993,4.439989285714299,0.140833
09:53:46,7.859993,4.469989380530985,0.143008
09:53:47,7.919993,4.500000000000012,0.145200
09:53:48,7.979993,4.529989565217403,0.147408
09:53:49,8.039994,4.5599896551724255,0.149633
09:53:50,8.099994,4.590000000000011,0.151875
09:53:51,8.159995,4.619989830508485,0.154133
09:53:52,8.219995,4.6499899159663975,0.156408
09:53:53,8.279995,4.68000000000001,0.158700
09:53:54,8.339996,4.709990082644639,0.161008
09:53:55,8.399996,4.739990163934436,0.163333
