tempo_hh:mm:ss,velocidade_Instantanea_kmh,velocidade_Media_kmh,distancia_km
17:48:03,5.759995,3.4200000000000053,0.076800
17:48:04,5.819995,3.449984810126588,0.078408
17:48:05,5.879995,3.4799850000000063,0.080033
17:48:06,5.939995,3.5100000000000064,0.081675
17:48:07,5.999995,3.5399853658536653,0.083333
17:48:08,6.059995,3.5699855421686815,0.085008
17:48:09,6.119995,3.600000000000007,0.086700
17:48:10,6.179995,3.6299858823529485,0.088408
17:48:11,6.239995,3.659986046511636,0.090133
17:48:12,6.299995,3.6900000000000075,0.091875
17:48:13,6.359995,3.7199863636363713,0.093633
17:48:14,6.419995,3.7499865168539412,0.095408
17:48:15,6.479995,3.7800000000000082,0.097200
17:48:16,6.539995,3.8099868131868218,0.099008
17:48:17,6.599995,3.839986956521748,0.100833
17:48:18,6.659995,3.870000000000009,0.102675
17:48:19,6.719995,3.8999872340425625,0.104533
17:48:20,6.779994,3.929987368421062,0.106408
17:48:21,6.839994,3.9600000000000097,0.108300
17:48:22,6.899994,3.9899876288659892,0.110208
17:48:23,6.959994,4.019987755102051,0.112133
17:48:24,7.019994,4.0500000000000105,0.114075
17:48:25,7.079994,4.079988000000011,0.116033
17:48:26,7.139994,4.109988118811892,0.118008
17:48:27,7.199994,4.140000000000011,0.120000
17:48:28,7.259994,4.169988349514575,0.122008
17:48:29,7.319994,4.1999884615384735,0.124033
17:48:30,7.379994,4.230000000000011,0.126075
17:48:31,7.439994,4.259988679245295,0.128133
17:48:32,7.499994,4.289988785046741,0.130208
17:48:33,7.559994,4.320000000000012,0.132300
17:48:34,7.619994,4.3499889908257,0.134408
17:48:35,7.679994,4.379989090909103,0.136533
17:48:36,7.739994,4.410000000000013,0.138675
17:48:37,7.799993,4.439989285714299,0.140833
17:48:38,7.859993,4.469989380530985,0.143008
17:48:39,7.919993,4.500000000000012,0.145200
17:48:40,7.979993,4.529989565217403,0.147408
17:48:41,8.039994,4.5599896551724255,0.149633
17:48:42,8.099994,4.590000000000011,0.151875
17:48:43,8.159995,4.619989830508485,0.154133
17:48:44,8.219995,4.6499899159663975,0.156408
17:48:45,8.279995,4.68000000000001,0.158700
17:48:46,8.339996,4.709990082644639,0.161008
17:48:47,8.399996,4.739990163934436,0.163333
17:48:48,8.459997,4.770000000000009,0.165675
17:48:49,8.519997,4.799990322580654,0.168033
17:48:50,8.579998,4.82999040000001,0.170408
17:48:51,8.639998,4.860000000000009,0.172800
17:48:52,8.699998,4.8899905511811115,0.175208
17:48:53,8.759999,4.9199906250000085,0.177633
17:48:54,8.819999,4.950000000000008,0.180075
17:48:55,8.880000,4.979990769230777,0.182533
17:48:56,8.940000,5.009990839694664,0.185008
17:48:57,9.000000,5.040000000000007,0.187500
17:48:58,9.060001,5.0699909774436165,0.190008
17:48:59,9.120001,5.099991044776127,0.192533
17:49:00,9.180002,5.130000000000007,0.195075
17:49:01,9.240002,5.159991176470594,0.197633
17:49:02,9.300003,5.189991240875918,0.200208
17:49:03,9.360003,5.220000000000006,0.202800
17:49:04,9.420003,5.249991366906481,0.205408
17:49:05,9.480004,5.279991428571434,0.208033
17:49:06,9.540004,5.310000000000005,0.210675
17:49:07,9.600005,5.339991549295779,0.213333
17:49:08,9.660005,5.369991608391613,0.216008
17:49:09,9.720005,5.400000000000005,0.218700
17:49:10,9.780006,5.429991724137935,0.221408
17:49:11,9.840006,5.459991780821921,0.224133
17:49:12,9.900007,5.490000000000004,0.226875
17:49:13,9.960007,5.5199918918918955,0.229633
17:49:14,10.020008,5.549991946308728,0.232408
17:49:15,10.080008,5.580000000000003,0.235200
17:49:16,10.140008,5.609992052980135,0.238008
17:49:17,10.200009,5.63999210526316,0.240833
17:49:18,10.260009,5.670000000000003,0.243675
17:49:19,10.320010,5.69999220779221,0.246533
17:49:20,10.380010,5.7299922580645175,0.249408
17:49:21,10.440011,5.7600000000000025,0.252300
17:49:22,10.500011,5.7899923566878995,0.255208
17:49:23,10.560011,5.819992405063293,0.258133
17:49:24,10.620012,5.850000000000001,0.261075
17:49:25,10.680012,5.879992500000002,0.264033
17:49:26,10.740013,5.909992546583853,0.267008
17:49:27,10.800013,5.940000000000001,0.270000
17:49:28,10.860013,5.96999263803681,0.273008
17:49:29,10.920014,5.999992682926829,0.276033
17:49:30,10.980014,6.03,0.279075
17:49:31,11.040015,6.059992771084338,0.282133
17:49:32,11.100015,6.089992814371257,0.285208
17:49:33,11.160016,6.119999999999999,0.288300
17:49:34,11.220016,6.149992899408283,0.291408
17:49:35,11.280016,6.179992941176469,0.294533
17:49:36,11.340017,6.209999999999999,0.297675
17:49:37,11.400017,6.2399930232558125,0.300833
17:49:38,11.460018,6.269993063583813,0.304008
17:49:39,11.520018,6.299999999999997,0.307200
17:49:40,11.580018,6.329993142857141,0.310408
17:49:41,11.640019,6.359993181818179,0.313633
17:49:42,11.700019,6.389999999999998,0.316875
17:49:43,11.760020,6.419993258426963,0.320133
17:49:44,11.820020,6.4499932960893815,0.323408
17:49:45,11.880021,6.479999999999996,0.326700
17:49:46,11.940021,6.509993370165742,0.330008
17:49:47,12.000021,6.5399934065934024,0.333333
17:49:48,12.060022,6.569999999999996,0.336675
17:49:49,12.120022,6.599993478260864,0.340033
17:49:50,12.180023,6.629993513513509,0.343408
17:49:51,12.240023,6.659999999999995,0.346800
17:49:52,12.300024,6.689993582887696,0.350208
17:49:53,12.360024,6.719993617021271,0.353633
17:49:54,12.420024,6.749999999999994,0.357075
17:49:55,12.480025,6.77999368421052,0.360533
17:49:56,12.540025,6.8099937172774805,0.364008
17:49:57,12.600026,6.839999999999994,0.367500
17:49:58,12.660026,6.869993782383413,0.371008
17:49:59,12.720026,6.899993814432983,0.374533
17:50:00,12.780027,6.929999999999993,0.378075
17:50:01,12.840027,6.959993877551013,0.381633
17:50:02,12.900028,6.989993908629434,0.385208
17:50:03,12.960028,7.019999999999992,0.388800
17:50:04,13.020029,7.0500120603014995,0.392409
17:50:05,13.080029,7.080011999999992,0.396034
17:50:06,13.140029,7.109999999999991,0.399675
17:50:07,13.200030,7.14001188118811,0.403334
17:50:08,13.260030,7.17001182266009,0.407009
17:50:09,13.320031,7.199999999999991,0.410700
17:50:10,13.380031,7.230011707317065,0.414409
17:50:11,13.440032,7.260011650485428,0.418134
17:50:12,13.500032,7.28999999999999,0.421875
17:50:13,13.560032,7.320011538461529,0.425634
17:50:14,13.620033,7.350011483253578,0.429409
17:50:15,13.680033,7.379999999999989,0.433200
17:50:16,13.740034,7.410011374407572,0.437009
17:50:17,13.800034,7.4400113207547065,0.440834
17:50:18,13.860034,7.469999999999989,0.444675
17:50:19,13.920035,7.500011214953259,0.448534
17:50:20,13.980035,7.530011162790687,0.452409
17:50:21,14.040036,7.559999999999988,0.456300
17:50:22,14.100036,7.590011059907822,0.460209
17:50:23,14.160037,7.620011009174299,0.464134
17:50:24,14.220037,7.649999999999988,0.468075
17:50:25,14.280037,7.680010909090897,0.472034
17:50:26,14.340038,7.710010859728494,0.476009
17:50:27,14.400038,7.739999999999987,0.480000
17:50:28,14.460039,7.770010762331826,0.484009
17:50:29,14.520039,7.800010714285701,0.488034
17:50:30,14.580039,7.829999999999986,0.492075
17:50:31,14.640040,7.860010619469013,0.496134
17:50:32,14.700040,7.890010572687211,0.500209
17:50:33,14.760041,7.919999999999985,0.504300
17:50:34,14.820041,7.95001048034933,0.508409
17:50:35,14.880042,7.980010434782594,0.512534
17:50:36,14.940042,8.009999999999984,0.516675
17:50:37,15.000042,8.04001034482757,0.520834
17:50:38,15.060043,8.070010300429168,0.525009
17:50:39,15.120043,8.099999999999984,0.529200
17:50:40,15.180044,8.13001021276594,0.533409
17:50:41,15.240044,8.160010169491509,0.537634
17:50:42,15.300045,8.190015189873401,0.541876
17:50:43,15.360045,8.220010084033596,0.546134
17:50:44,15.420045,8.250010041840987,0.550409
17:50:45,15.480046,8.280014999999983,0.554701
17:50:46,15.540046,8.310009958506205,0.559009
17:50:47,15.600047,8.340009917355355,0.563334
17:50:48,15.660047,8.370014814814796,0.567676
17:50:49,15.720047,8.400009836065555,0.572034
17:50:50,15.780048,8.430009795918348,0.576409
17:50:51,15.840048,8.460014634146322,0.580801
17:50:52,15.900049,8.490009716599172,0.585209
17:50:53,15.960049,8.520009677419335,0.589634
17:50:54,16.020048,8.550014457831306,0.594076
17:50:55,16.080047,8.58000959999998,0.598534
17:50:56,16.140047,8.610009561752967,0.603009
17:50:57,16.200046,8.640014285714265,0.607501
17:50:58,16.260046,8.670009486165988,0.612009
17:50:59,16.320045,8.700009448818877,0.616534
17:51:00,16.380044,8.730014117647038,0.621076
17:51:01,16.440044,8.76000937499998,0.625634
17:51:02,16.500043,8.79000933852138,0.630209
17:51:03,16.560043,8.82001395348835,0.634801
17:51:04,16.620042,8.850009266409245,0.639409
17:51:05,16.680042,8.88000923076921,0.644034
17:51:06,16.740041,8.910013793103426,0.648676
17:51:07,16.800041,8.940009160305321,0.653334
17:51:08,16.860040,8.970009125475261,0.658009
17:51:09,16.920040,9.000013636363613,0.662701
17:51:10,16.980039,9.03000905660375,0.667409
17:51:11,17.040039,9.060009022556368,0.672134
17:51:12,17.100038,9.090013483146045,0.676876
17:51:13,17.160037,9.120008955223856,0.681634
17:51:14,17.220037,9.150008921933063,0.686409
17:51:15,17.280036,9.180013333333308,0.691201
17:51:16,17.340036,9.210008856088537,0.696009
17:51:17,17.400035,9.240008823529386,0.700834
17:51:18,17.460035,9.270013186813161,0.705676
17:51:19,17.520034,9.300008759124063,0.710534
17:51:20,17.580034,9.330008727272702,0.715409
17:51:21,17.640033,9.360013043478235,0.720301
17:51:22,17.700033,9.390008664259902,0.725209
17:51:23,17.760032,9.420008633093499,0.730134
17:51:24,17.820032,9.45001290322578,0.735076
17:51:25,17.880031,9.480008571428545,0.740034
17:51:26,17.940031,9.510008540925242,0.745009
17:51:27,18.000030,9.540012765957421,0.750001
17:51:28,18.060029,9.570008480565345,0.755009
17:51:29,18.120029,9.600008450704198,0.760034
17:51:30,18.180028,9.63001263157892,0.765076
17:51:31,18.240028,9.660008391608365,0.770134
17:51:32,18.300027,9.69000836236931,0.775209
17:51:33,18.360027,9.720012499999973,0.780301
17:51:34,18.420026,9.750008304498243,0.785409
17:51:35,18.480026,9.780008275862041,0.790534
17:51:36,18.540025,9.810012371133993,0.795676
17:51:37,18.600025,9.840008219178054,0.800834
17:51:38,18.660024,9.870008191126251,0.806009
17:51:39,18.720024,9.90001224489793,0.811201
17:51:40,18.780023,9.930008135593193,0.816409
17:51:41,18.840023,9.96000810810808,0.821634
17:51:42,18.900022,9.990012121212093,0.826876
17:51:43,18.960021,10.020020134228158,0.832135
17:51:44,19.020021,10.050020066889601,0.837410
17:51:45,19.080020,10.08001199999997,0.842701
17:51:46,19.140020,10.110019933554787,0.848010
17:51:47,19.200019,10.140019867549638,0.853335
17:51:48,19.260019,10.170011881188088,0.858676
17:51:49,19.320018,10.200019736842075,0.864035
17:51:50,19.380018,10.230019672131117,0.869410
17:51:51,19.440017,10.260011764705851,0.874801
17:51:52,19.500017,10.29001954397391,0.880210
17:51:53,19.560016,10.320019480519449,0.885635
17:51:54,19.620016,10.350011650485405,0.891076
17:51:55,19.680015,10.380019354838677,0.896535
17:51:56,19.740015,10.410019292604469,0.902010
17:51:57,19.800014,10.440011538461507,0.907501
17:51:58,19.860013,10.47001916932904,0.913010
17:51:59,19.920013,10.500019108280222,0.918535
17:52:00,19.980012,10.530011428571395,0.924076
17:52:01,20.040012,10.560018987341738,0.929635
17:52:02,20.100011,10.590018927444762,0.935210
17:52:03,20.160011,10.620011320754683,0.940801
17:52:04,20.220010,10.650018808777395,0.946410
17:52:05,20.280010,10.680018749999965,0.952035
17:52:06,20.340009,10.710011214953237,0.957676
17:52:07,20.400009,10.74001863354034,0.963335
17:52:08,20.460008,10.770018575851358,0.969010
17:52:09,20.520008,10.800011111111077,0.974701
17:52:10,20.580007,10.830018461538426,0.980410
17:52:11,20.640007,10.86001840490794,0.986135
17:52:12,20.700006,10.890011009174277,0.991876
17:52:13,20.760005,10.920018292682892,0.997635
17:52:14,20.820005,10.95001823708203,1.003410
17:52:15,20.880004,10.980010909090874,1.009201
17:52:16,20.940004,11.010018126888182,1.015010
17:52:17,21.000003,11.04001807228912,1.020835
17:52:18,21.060003,11.070010810810775,1.026676
17:52:19,21.120002,11.10001796407182,1.032535
17:52:20,21.180002,11.130017910447727,1.038410
17:52:21,21.240001,11.160010714285677,1.044301
17:52:22,21.300001,11.190017804154268,1.050210
17:52:23,21.360000,11.220017751479254,1.056135
17:52:24,21.420000,11.25001061946899,1.062076
17:52:25,21.479999,11.280017647058788,1.068035
17:52:26,21.539999,11.31001759530788,1.074010
17:52:27,21.599998,11.340010526315751,1.080001
17:52:28,21.659997,11.370017492711332,1.086010
17:52:29,21.719997,11.400017441860427,1.092035
17:52:30,21.779996,11.430010434782572,1.098076
17:52:31,21.839996,11.460017341040425,1.104135
17:52:32,21.899995,11.490017291066243,1.110210
17:52:33,21.959995,11.520010344827547,1.116301
17:52:34,22.019994,11.550017191977037,1.122410
17:52:35,22.079994,11.580017142857104,1.128535
17:52:36,22.139993,11.610010256410217,1.134676
17:52:37,22.199993,11.640017045454506,1.140835
17:52:38,22.259992,11.6700169971671,1.147010
17:52:39,22.319992,11.700010169491485,1.153201
17:52:40,22.379991,11.730016901408412,1.159410
17:52:41,22.439990,11.760016853932544,1.165635
17:52:42,22.499990,11.790010084033572,1.171876
17:52:43,22.559989,11.820016759776495,1.178135
17:52:44,22.619989,11.85001671309188,1.184410
17:52:45,22.679988,11.88000999999996,1.190701
17:52:46,22.739988,11.910016620498572,1.197010
17:52:47,22.799987,11.940016574585595,1.203335
17:52:48,22.859987,11.97000991735533,1.209676
17:52:49,22.919986,12.000016483516442,1.216035
17:52:50,22.979986,12.030006575342425,1.222409
17:52:51,23.039985,12.060009836065532,1.228801
17:52:52,23.099985,12.0900163487738,1.235210
17:52:53,23.159984,12.120016304347784,1.241635
17:52:54,23.219984,12.150009756097518,1.248076
17:52:55,23.279983,12.180016216216172,1.254535
17:52:56,23.339982,12.210016172506695,1.261010
17:52:57,23.399982,12.24000967741931,1.267501
17:52:58,23.459981,12.270016085790841,1.274010
17:52:59,23.519981,12.300016042780705,1.280535
17:53:00,23.579980,12.330009599999958,1.287076
17:53:01,23.639980,12.360015957446764,1.293635
17:53:02,23.699979,12.390015915119319,1.300210
17:53:03,23.759979,12.42000952380948,1.306801
17:53:04,23.819978,12.45001583113452,1.313410
17:53:05,23.879978,12.480006315789428,1.320034
17:53:06,23.939977,12.510009448818852,1.326676
17:53:07,23.999977,12.540006282722468,1.333334
17:53:08,24.059976,12.570015665796298,1.340010
17:53:09,24.119976,12.600009374999953,1.346701
17:53:10,24.179975,12.630015584415538,1.353410
17:53:11,24.239974,12.660006217616534,1.360134
17:53:12,24.299974,12.690009302325535,1.366876
17:53:13,24.359973,12.720015463917479,1.373635
17:53:14,24.419973,12.750015424164477,1.380410
17:53:15,24.479972,12.780009230769183,1.387201
17:53:16,24.539972,12.81000613810737,1.394009
17:53:17,24.599971,12.840006122448932,1.400834
17:53:18,24.659971,12.870009160305296,1.407676
17:53:19,24.719970,12.90000609137051,1.414534
17:53:20,24.779970,12.930006075949319,1.421409
17:53:21,24.839969,12.960009090909043,1.428301
17:53:22,24.899969,12.990006045340001,1.435209
17:53:23,24.959968,13.020006030150705,1.442134
17:53:24,25.019968,13.050009022556342,1.449076
17:53:25,25.079967,13.080005999999951,1.456034
17:53:26,25.139966,13.110005985037358,1.463009
17:53:27,25.199966,13.14000895522383,1.470001
17:53:28,25.259965,13.170005955334938,1.477009
17:53:29,25.319965,13.20000594059401,1.484034
17:53:30,25.379964,13.23000888888884,1.491076
17:53:31,25.439964,13.26000591133,1.498134
17:53:32,25.499963,13.290005896805846,1.505209
17:53:33,25.559963,13.32000882352936,1.512301
17:53:34,25.619962,13.350005867970609,1.519409
17:53:35,25.679962,13.380005853658487,1.526534
17:53:36,25.739961,13.410008759124036,1.533676
17:53:37,25.799961,13.440005825242666,1.540834
17:53:38,25.859960,13.470005811137963,1.548009
17:53:39,25.919960,13.500008695652122,1.555201
17:53:40,25.979959,13.530005783132477,1.562409
17:53:41,26.039958,13.560005769230717,1.569634
17:53:42,26.099958,13.590008633093472,1.576876
17:53:43,26.159957,13.620005741626741,1.584134
17:53:44,26.219957,13.650005727923576,1.591409
17:53:45,26.279956,13.680008571428518,1.598701
17:53:46,26.339956,13.710005700712536,1.606009
17:53:47,26.399955,13.740005687203737,1.613334
17:53:48,26.459955,13.770008510638243,1.620676
17:53:49,26.519954,13.800005660377304,1.628034
17:53:50,26.579954,13.83000564705877,1.635409
17:53:51,26.639953,13.86000845070417,1.642801
17:53:52,26.699953,13.890005620608845,1.650209
17:53:53,26.759952,13.92000560747658,1.657634
17:53:54,26.819952,13.950008391608337,1.665076
17:53:55,26.879951,13.980005581395293,1.672534
17:53:56,26.939950,14.01000556844542,1.680009
17:53:57,26.999950,14.040008333333278,1.687501
17:53:58,27.059949,14.070005542725116,1.695009
17:53:59,27.119949,14.100005529953862,1.702534
17:54:00,27.179948,14.130008275862012,1.710076
17:54:01,27.239948,14.160005504587101,1.717634
17:54:02,27.299947,14.19000549199079,1.725209
17:54:03,27.359947,14.220008219178025,1.732801
17:54:04,27.419946,14.25000546697033,1.740409
17:54:05,27.479946,14.280005454545398,1.748034
17:54:06,27.539945,14.310008163265248,1.755676
17:54:07,27.599945,14.340005429864195,1.763334
17:54:08,27.659944,14.370005417607166,1.771009
17:54:09,27.719944,14.399999999999942,1.778700
17:54:10,27.779943,14.430005393258368,1.786409
17:54:11,27.839942,14.46000538116586,1.794134
17:54:12,27.899942,14.48999999999994,1.801875
17:54:13,27.959941,14.520005357142798,1.809634
17:54:14,28.019941,14.550005345211522,1.817409
17:54:15,28.079940,14.579999999999941,1.825200
17:54:16,28.139940,14.610005321507705,1.833009
17:54:17,28.199939,14.640005309734459,1.840834
17:54:18,28.259939,14.669999999999947,1.848675
17:54:19,28.319938,14.70000528634356,1.856534
17:54:20,28.379938,14.730005274725224,1.864409
17:54:21,28.439937,14.759999999999952,1.872300
17:54:22,28.499937,14.790005251641091,1.880209
17:54:23,28.559936,14.820005240174625,1.888134
17:54:24,28.619935,14.849999999999955,1.896075
17:54:25,28.679935,14.880005217391261,1.904034
17:54:26,28.739934,14.910005206073711,1.912009
17:54:27,28.799934,14.939999999999959,1.920000
17:54:28,28.859933,14.970005183585275,1.928009
17:54:29,28.919933,15.000005172413756,1.936034
17:54:30,28.979932,15.029999999999964,1.944075
17:54:31,29.039932,15.060005150214558,1.952134
17:54:32,29.099931,15.089997430406818,1.960208
17:54:33,29.159931,15.119999999999967,1.968300
17:54:34,29.219930,15.149997441364574,1.976408
17:54:35,29.279930,15.179997446808482,1.984533
17:54:36,29.339929,15.209999999999972,1.992675
17:54:37,29.399929,15.239997457627092,2.000833
17:54:38,29.459928,15.26999746300209,2.009008
17:54:39,29.519927,15.299999999999976,2.017200
17:54:40,29.579927,15.32999747368419,2.025408
17:54:41,29.639926,15.359997478991575,2.033633
17:54:42,29.699926,15.389999999999981,2.041875
17:54:43,29.759925,15.419997489539732,2.050133
17:54:44,29.819925,15.449997494780776,2.058408
17:54:45,29.879924,15.479999999999984,2.066700
17:54:46,29.939924,15.509997505197491,2.075008
17:54:47,29.999923,15.539997510373432,2.083333
17:54:48,30.000000,15.569932919254647,2.091666
17:54:49,30.000000,15.599752066115693,2.100000
17:54:50,30.000000,15.62944082474226,2.108333
17:54:51,30.000000,15.6590074074074,2.116666
17:54:52,30.000000,15.688459958932233,2.125000
17:54:53,30.000000,15.717784426229503,2.133333
17:54:54,30.000000,15.74698895705521,2.141666
17:54:55,30.000000,15.776074285714285,2.149999
17:54:56,30.000000,15.80504847250509,2.158333
17:54:57,30.000000,15.833897560975613,2.166666
17:54:58,30.000000,15.862629614604467,2.174999
17:54:59,30.000000,15.89124534412956,2.183332
17:55:00,30.000000,15.91974545454546,2.191665
17:55:01,30.000000,15.948137903225813,2.199999
17:55:02,30.000000,15.97640885311872,2.208332
17:55:03,30.000000,16.00456626506025,2.216665
17:55:04,30.000000,16.032610821643296,2.224998
17:55:05,30.000000,16.06055040000001,2.233332
17:55:07,30.000000,16.088371257485043,2.241665
17:55:08,30.000000,16.116081274900417,2.249998
17:55:09,30.000000,16.143688270377748,2.258332
17:55:10,30.000000,16.17117857142859,2.266665
17:55:11,30.000000,16.198560000000022,2.274998
17:55:12,30.000000,16.22583320158105,2.283331
17:55:13,30.000000,16.253005917159786,2.291665
17:55:14,30.000000,16.28006456692916,2.299998
17:55:15,30.000000,16.307016895874288,2.308331
17:55:16,30.000000,16.33386352941179,2.316664
17:55:17,30.000000,16.360612133072433,2.324998
17:55:18,30.000000,16.38724921875003,2.333331
17:55:19,30.000000,16.413782456140382,2.341664
17:55:20,30.000000,16.4402124513619,2.349997
17:55:21,30.000000,16.466539805825278,2.358330
17:55:22,30.000000,16.49277209302329,2.366664
17:55:23,30.000000,16.518895938104485,2.374997
17:55:24,30.000000,16.544918918918956,2.383330
17:55:25,30.000000,16.570848554913333,2.391664
17:55:26,30.000000,16.596671538461578,2.399997
17:55:27,30.000000,16.62239539347413,2.408330
17:55:28,30.000000,16.648020689655215,2.416663
17:55:29,30.000000,16.67355487571706,2.424997
17:55:30,30.000000,16.698984732824474,2.433330
17:55:31,30.000000,16.724317714285764,2.441663
17:55:32,30.000000,16.749554372623624,2.449996
17:55:33,30.000000,16.774702087286578,2.458330
17:55:34,30.000000,16.79974772727278,2.466663
17:55:35,30.000000,16.824698676748636,2.474996
17:55:36,30.000000,16.849555471698167,2.483329
17:55:37,30.000000,16.874318644067852,2.491662
17:55:38,30.000000,16.89899548872186,2.499996
17:55:39,30.000000,16.923572983114504,2.508329
17:55:40,30.000000,16.94805842696635,2.516662
17:55:41,30.000000,16.97245906542062,2.524996
17:55:42,30.000000,16.99676194029857,2.533329
17:55:43,30.000000,17.02097430167604,2.541662
17:55:44,30.000000,17.04509665427516,2.549995
17:55:45,30.000000,17.069136178107673,2.558329
17:55:46,30.000000,17.093080000000068,2.566662
17:55:47,30.000000,17.116935304990825,2.574995
17:55:48,30.000000,17.1407025830259,2.583328
17:55:49,30.000000,17.164388950276315,2.591662
17:55:50,30.000000,17.187981617647132,2.599995
17:55:51,30.000000,17.211487706422094,2.608328
17:55:52,30.000000,17.234907692307768,2.616661
17:55:53,30.000000,17.25824204753207,2.624994
17:55:54,30.000000,17.281497810219058,2.633328
17:55:55,30.000000,17.304662295082046,2.641661
17:55:56,30.000000,17.327742545454626,2.649994
17:55:57,30.000000,17.350745553539102,2.658328
17:55:58,30.000000,17.373658695652257,2.666661
17:55:59,30.000000,17.396488969258673,2.674994
17:56:00,30.000000,17.41923682310478,2.683327
17:56:01,30.000000,17.441909189189275,2.691661
17:56:02,30.000000,17.464493525179943,2.699994
17:56:03,30.000000,17.486996768402246,2.708327
17:56:04,30.000000,17.5094193548388,2.716660
17:56:05,30.000000,17.531768157424064,2.724994
17:56:06,30.000000,17.55403071428581,2.733327
17:56:07,30.000000,17.57621390374341,2.741660
17:56:08,30.000000,17.598318149466287,2.749993
17:56:09,30.000000,17.620350266429938,2.758327
17:56:10,30.000000,17.642297872340524,2.766660
17:56:11,30.000000,17.66416778761072,2.774993
17:56:12,30.000000,17.685960424028373,2.783326
17:56:13,30.000000,17.70768253968264,2.791660
17:56:14,30.000000,17.72932183098602,2.799993
17:56:15,30.000000,17.75088506151153,2.808326
17:56:16,30.000000,17.772372631579056,2.816659
17:56:17,30.000000,17.793791243432683,2.824993
17:56:18,30.000000,17.815128671328782,2.833326
17:56:19,30.000000,17.83639162303676,2.841659
17:56:20,30.000000,17.857580487804988,2.849992
17:56:21,30.000000,17.878701913043592,2.858326
17:56:22,30.000000,17.899743750000113,2.866659
17:56:23,30.000000,17.920712651646564,2.874992
