tempo_hh:mm:ss,velocidade_Instantanea_kmh,velocidade_Media_kmh,distancia_km
17:34:35,3.599997,2.34,0.030000
17:34:36,3.659997,2.3699720930232555,0.031008
17:34:37,3.719997,2.399972727272727,0.032033
17:34:38,3.779997,2.4299999999999997,0.033075
17:34:39,3.839997,2.459973913043478,0.034133
17:34:40,3.899997,2.4899744680851064,0.035208
17:34:41,3.959997,2.5199999999999996,0.036300
17:34:42,4.019997,2.549975510204081,0.037408
17:34:43,4.079997,2.5799759999999994,0.038533
17:34:44,4.139997,2.61,0.039675
17:34:45,4.199997,2.6399769230769228,0.040833
17:34:46,4.259997,2.6699773584905655,0.042008
17:34:47,4.319997,2.6999999999999997,0.043200
17:34:48,4.379997,2.729978181818182,0.044408
17:34:49,4.439997,2.759978571428571,0.045633
17:34:50,4.499997,2.7899999999999996,0.046875
17:34:51,4.559997,2.8199793103448276,0.048133
17:34:52,4.619997,2.8499796610169494,0.049408
17:34:53,4.679996,2.880000000000001,0.050700
17:34:54,4.739996,2.9099803278688534,0.052008
17:34:55,4.799996,2.9399806451612913,0.053333
17:34:56,4.859996,2.9700000000000015,0.054675
17:34:57,4.919996,2.9999812500000016,0.056033
17:34:58,4.979996,3.0299815384615405,0.057408
17:34:59,5.039996,3.0600000000000023,0.058800
17:35:00,5.099996,3.089982089552241,0.060208
17:35:01,5.159996,3.119982352941179,0.061633
17:35:02,5.219996,3.1500000000000035,0.063075
17:35:03,5.279996,3.17998285714286,0.064533
17:35:04,5.339996,3.209983098591553,0.066008
17:35:05,5.399996,3.240000000000004,0.067500
17:35:06,5.459996,3.26998356164384,0.069008
17:35:07,5.519996,3.299983783783788,0.070533
17:35:08,5.579996,3.330000000000005,0.072075
17:35:09,5.639996,3.359984210526321,0.073633
17:35:10,5.699995,3.3899844155844208,0.075208
17:35:11,5.759995,3.4200000000000053,0.076800
17:35:12,5.819995,3.449984810126588,0.078408
17:35:13,5.879995,3.4799850000000063,0.080033
17:35:14,5.939995,3.5100000000000064,0.081675
17:35:15,5.999995,3.5399853658536653,0.083333
17:35:16,6.059995,3.5699855421686815,0.085008
17:35:17,6.119995,3.600000000000007,0.086700
17:35:18,6.179995,3.6299858823529485,0.088408
17:35:19,6.239995,3.659986046511636,0.090133
17:35:20,6.299995,3.6900000000000075,0.091875
17:35:21,6.359995,3.7199863636363713,0.093633
17:35:22,6.419995,3.7499865168539412,0.095408
17:35:23,6.479995,3.7800000000000082,0.097200
17:35:24,6.539995,3.8099868131868218,0.099008
17:35:25,6.599995,3.839986956521748,0.100833
17:35:26,6.659995,3.870000000000009,0.102675
17:35:27,6.719995,3.8999872340425625,0.104533
17:35:28,6.779994,3.929987368421062,0.106408
17:35:29,6.839994,3.9600000000000097,0.108300
17:35:30,6.899994,3.9899876288659892,0.110208
17:35:31,6.959994,4.019987755102051,0.112133
17:35:32,7.019994,4.0500000000000105,0.114075
17:35:33,7.079994,4.079988000000011,0.116033
17:35:34,7.139994,4.109988118811892,0.118008
17:35:35,7.199994,4.140000000000011,0.120000
17:35:36,7.259994,4.169988349514575,0.122008
17:35:37,7.319994,4.1999884615384735,0.124033
17:35:38,7.379994,4.230000000000011,0.126075
17:35:39,7.439994,4.259988679245295,0.128133
17:35:40,7.499994,4.289988785046741,0.130208
17:35:41,7.559994,4.320000000000012,0.132300
17:35:42,7.619994,4.3499889908257,0.134408
17:35:43,7.679994,4.379989090909103,0.136533
17:35:44,7.739994,4.410000000000013,0.138675
17:35:45,7.799993,4.439989285714299,0.140833
17:35:46,7.859993,4.469989380530985,0.143008
17:35:47,7.919993,4.500000000000012,0.145200
17:35:48,7.979993,4.529989565217403,0.147408
17:35:49,8.039994,4.5599896551724255,0.149633
17:35:50,8.099994,4.590000000000011,0.151875
17:35:51,8.159995,4.619989830508485,0.154133
17:35:52,8.219995,4.6499899159663975,0.156408
17:35:53,8.279995,4.68000000000001,0.158700
17:35:54,8.339996,4.709990082644639,0.161008
17:35:55,8.399996,4.739990163934436,0.163333
17:35:56,8.459997,4.770000000000009,0.165675
17:35:57,8.519997,4.799990322580654,0.168033
17:35:58,8.579998,4.82999040000001,0.170408
17:35:59,8.639998,4.860000000000009,0.172800
17:36:00,8.699998,4.8899905511811115,0.175208
17:36:01,8.759999,4.9199906250000085,0.177633
17:36:02,8.819999,4.950000000000008,0.180075
17:36:03,8.880000,4.979990769230777,0.182533
17:36:04,8.940000,5.009990839694664,0.185008
17:36:05,9.000000,5.040000000000007,0.187500
17:36:06,9.060001,5.0699909774436165,0.190008
17:36:07,9.120001,5.099991044776127,0.192533
17:36:08,9.180002,5.130000000000007,0.195075
17:36:09,9.240002,5.159991176470594,0.197633
17:36:10,9.300003,5.189991240875918,0.200208
17:36:11,9.360003,5.220000000000006,0.202800
17:36:12,9.420003,5.249991366906481,0.205408
17:36:13,9.480004,5.279991428571434,0.208033
17:36:14,9.540004,5.310000000000005,0.210675
17:36:15,9.600005,5.339991549295779,0.213333
17:36:16,9.660005,5.369991608391613,0.216008
17:36:17,9.720005,5.400000000000005,0.218700
17:36:18,9.780006,5.429991724137935,0.221408
17:36:19,9.840006,5.459991780821921,0.224133
17:36:20,9.900007,5.490000000000004,0.226875
17:36:21,9.960007,5.5199918918918955,0.229633
17:36:22,10.020008,5.549991946308728,0.232408
17:36:23,10.080008,5.580000000000003,0.235200
17:36:24,10.140008,5.609992052980135,0.238008
17:36:25,10.200009,5.63999210526316,0.240833
17:36:26,10.260009,5.670000000000003,0.243675
17:36:27,10.320010,5.69999220779221,0.246533
17:36:28,10.380010,5.7299922580645175,0.249408
17:36:29,10.440011,5.7600000000000025,0.252300
17:36:30,10.500011,5.7899923566878995,0.255208
17:36:31,10.560011,5.819992405063293,0.258133
17:36:32,10.620012,5.850000000000001,0.261075
17:36:33,10.680012,5.879992500000002,0.264033
17:36:34,10.740013,5.909992546583853,0.267008
17:36:35,10.800013,5.940000000000001,0.270000
17:36:36,10.860013,5.96999263803681,0.273008
17:36:37,10.920014,5.999992682926829,0.276033
17:36:38,10.980014,6.03,0.279075
17:36:39,11.040015,6.059992771084338,0.282133
17:36:40,11.100015,6.089992814371257,0.285208
17:36:41,11.160016,6.119999999999999,0.288300
17:36:42,11.220016,6.149992899408283,0.291408
17:36:43,11.280016,6.179992941176469,0.294533
17:36:44,11.340017,6.209999999999999,0.297675
17:36:45,11.400017,6.2399930232558125,0.300833
17:36:46,11.460018,6.269993063583813,0.304008
17:36:47,11.520018,6.299999999999997,0.307200
17:36:48,11.580018,6.329993142857141,0.310408
17:36:49,11.640019,6.359993181818179,0.313633
17:36:50,11.700019,6.389999999999998,0.316875
17:36:51,11.760020,6.419993258426963,0.320133
17:36:52,11.820020,6.4499932960893815,0.323408
17:36:53,11.880021,6.479999999999996,0.326700
17:36:54,11.940021,6.509993370165742,0.330008
17:36:55,12.000021,6.5399934065934024,0.333333
17:36:56,12.060022,6.569999999999996,0.336675
17:36:57,12.120022,6.599993478260864,0.340033
17:36:58,12.180023,6.629993513513509,0.343408
17:36:59,12.240023,6.659999999999995,0.346800
17:37:00,12.300024,6.689993582887696,0.350208
17:37:01,12.360024,6.719993617021271,0.353633
17:37:02,12.420024,6.749999999999994,0.357075
17:37:03,12.480025,6.77999368421052,0.360533
17:37:04,12.540025,6.8099937172774805,0.364008
17:37:05,12.600026,6.839999999999994,0.367500
17:37:06,12.660026,6.869993782383413,0.371008
17:37:07,12.720026,6.899993814432983,0.374533
17:37:08,12.780027,6.929999999999993,0.378075
17:37:09,12.840027,6.959993877551013,0.381633
17:37:10,12.900028,6.989993908629434,0.385208
17:37:11,12.960028,7.019999999999992,0.388800
17:37:12,13.020029,7.0500120603014995,0.392409
17:37:13,13.080029,7.080011999999992,0.396034
17:37:14,13.140029,7.109999999999991,0.399675
17:37:15,13.200030,7.14001188118811,0.403334
17:37:16,13.260030,7.17001182266009,0.407009
17:37:17,13.320031,7.199999999999991,0.410700
17:37:18,13.380031,7.230011707317065,0.414409
17:37:19,13.440032,7.260011650485428,0.418134
17:37:20,13.500032,7.28999999999999,0.421875
17:37:21,13.560032,7.320011538461529,0.425634
17:37:22,13.620033,7.350011483253578,0.429409
17:37:23,13.680033,7.379999999999989,0.433200
17:37:24,13.740034,7.410011374407572,0.437009
17:37:25,13.800034,7.4400113207547065,0.440834
17:37:26,13.860034,7.469999999999989,0.444675
17:37:27,13.920035,7.500011214953259,0.448534
17:37:28,13.980035,7.530011162790687,0.452409
17:37:29,14.040036,7.559999999999988,0.456300
17:37:30,14.100036,7.590011059907822,0.460209
17:37:31,14.160037,7.620011009174299,0.464134
17:37:32,14.220037,7.649999999999988,0.468075
17:37:33,14.280037,7.680010909090897,0.472034
