tempo_hh:mm:ss,velocidade_Instantanea_kmh,velocidade_Media_kmh,distancia_km
11:22:33,4.739996,2.9099803278688534,0.0520
11:22:34,4.799996,2.9399806451612913,0.0533
11:22:35,4.859996,2.9700000000000015,0.0546
11:22:36,4.919996,2.9999812500000016,0.0560
11:22:37,4.979996,3.0299815384615405,0.0574
11:22:38,5.039996,3.0600000000000023,0.0588
11:22:39,5.099996,3.089982089552241,0.0602
11:22:40,5.159996,3.119982352941179,0.0616
11:22:41,5.219996,3.1500000000000035,0.0630
11:22:42,5.279996,3.17998285714286,0.0645
11:22:43,5.339996,3.209983098591553,0.0660
11:22:44,5.399996,3.240000000000004,0.0675
11:22:45,5.459996,3.26998356164384,0.0690
11:22:46,5.519996,3.299983783783788,0.0705
11:22:47,5.579996,3.330000000000005,0.0720
11:22:48,5.639996,3.359984210526321,0.0736
11:22:49,5.699995,3.3899844155844208,0.0752
11:22:50,5.759995,3.4200000000000053,0.0768
11:22:51,5.819995,3.449984810126588,0.0784
11:22:52,5.879995,3.4799850000000063,0.0800
11:22:53,5.939995,3.5100000000000064,0.0816
11:22:54,5.999995,3.5399853658536653,0.0833
11:22:55,6.059995,3.5699855421686815,0.0850
11:22:56,6.119995,3.600000000000007,0.0867
11:22:57,6.179995,3.6299858823529485,0.0884
11:22:58,6.239995,3.659986046511636,0.0901
11:22:59,6.299995,3.6900000000000075,0.0918
11:23:00,6.359995,3.7199863636363713,0.0936
11:23:01,6.419995,3.7499865168539412,0.0954
11:23:02,6.479995,3.7800000000000082,0.0972
11:23:03,6.539995,3.8099868131868218,0.0990
11:23:04,6.599995,3.839986956521748,0.1008
11:23:05,6.659995,3.870000000000009,0.1026
11:23:06,6.719995,3.8999872340425625,0.1045
11:23:07,6.779994,3.929987368421062,0.1064
11:23:08,6.839994,3.9600000000000097,0.1083
11:23:09,6.899994,3.9899876288659892,0.1102
11:23:10,6.959994,4.019987755102051,0.1121
11:23:11,7.019994,4.0500000000000105,0.1140
11:23:12,7.079994,4.079988000000011,0.1160
11:23:13,7.139994,4.109988118811892,0.1180
11:23:14,7.199994,4.140000000000011,0.1200
11:23:15,7.259994,4.169988349514575,0.1220
11:23:16,7.319994,4.1999884615384735,0.1240
11:23:17,7.379994,4.230000000000011,0.1260
11:23:18,7.439994,4.259988679245295,0.1281
11:23:19,7.499994,4.289988785046741,0.1302
11:23:20,7.559994,4.320000000000012,0.1323
11:23:21,7.619994,4.3499889908257,0.1344
11:23:22,7.679994,4.379989090909103,0.1365
11:23:23,7.739994,4.410000000000013,0.1386
11:23:24,7.799993,4.439989285714299,0.1408
11:23:25,7.859993,4.469989380530985,0.1430
11:23:26,7.919993,4.500000000000012,0.1452
11:23:27,7.979993,4.529989565217403,0.1474
11:23:28,8.039994,4.5599896551724255,0.1496
11:23:29,8.099994,4.590000000000011,0.1518
11:23:30,8.159995,4.619989830508485,0.1541
11:23:31,8.219995,4.6499899159663975,0.1564
11:23:32,8.279995,4.68000000000001,0.1587
11:23:33,8.339996,4.709990082644639,0.1610
11:23:34,8.399996,4.739990163934436,0.1633
11:23:35,8.459997,4.770000000000009,0.1656
11:23:36,8.519997,4.799990322580654,0.1680
11:23:37,8.579998,4.82999040000001,0.1704
11:23:38,8.639998,4.860000000000009,0.1728
11:23:39,8.699998,4.8899905511811115,0.1752
11:23:40,8.759999,4.9199906250000085,0.1776
11:23:41,8.819999,4.950000000000008,0.1800
11:23:42,8.880000,4.979990769230777,0.1825
11:23:43,8.940000,5.009990839694664,0.1850
11:23:44,9.000000,5.040000000000007,0.1875
11:23:45,9.060001,5.0699909774436165,0.1900
11:23:46,9.120001,5.099991044776127,0.1925
11:23:47,9.180002,5.130000000000007,0.1950
11:23:48,9.240002,5.159991176470594,0.1976
11:23:49,9.300003,5.189991240875918,0.2002
11:23:50,9.360003,5.220000000000006,0.2028
11:23:51,9.420003,5.249991366906481,0.2054
11:23:52,9.480004,5.279991428571434,0.2080
11:23:53,9.540004,5.310000000000005,0.2106
11:23:54,9.600005,5.339991549295779,0.2133
11:23:55,9.660005,5.369991608391613,0.2160
11:23:56,9.720005,5.400000000000005,0.2187
11:23:57,9.780006,5.429991724137935,0.2214
11:23:58,9.840006,5.459991780821921,0.2241
11:23:59,9.900007,5.490000000000004,0.2268
11:24:00,9.960007,5.5199918918918955,0.2296
11:24:01,10.020008,5.549991946308728,0.2324
11:24:02,10.080008,5.580000000000003,0.2352
11:24:03,10.140008,5.609992052980135,0.2380
11:24:04,10.200009,5.63999210526316,0.2408
11:24:05,10.260009,5.670000000000003,0.2436
11:24:06,10.320010,5.69999220779221,0.2465
11:24:07,10.380010,5.7299922580645175,0.2494
11:24:08,10.440011,5.7600000000000025,0.2523
11:24:10,10.500011,5.7899923566878995,0.2552
11:24:11,10.560011,5.819992405063293,0.2581
11:24:12,10.620012,5.850000000000001,0.2610
11:24:13,10.680012,5.879992500000002,0.2640
11:24:14,10.740013,5.909992546583853,0.2670
11:24:15,10.800013,5.940000000000001,0.2700
11:24:16,10.860013,5.96999263803681,0.2730
11:24:17,10.920014,5.999992682926829,0.2760
11:24:18,10.980014,6.03,0.2790
11:24:19,11.040015,6.059992771084338,0.2821
11:24:20,11.100015,6.089992814371257,0.2852
11:24:21,11.160016,6.119999999999999,0.2883
11:24:22,11.220016,6.149992899408283,0.2914
11:24:23,11.280016,6.179992941176469,0.2945
11:24:24,11.340017,6.209999999999999,0.2976
11:24:25,11.400017,6.2399930232558125,0.3008
11:24:26,11.460018,6.269993063583813,0.3040
11:24:27,11.520018,6.299999999999997,0.3072
11:24:28,11.580018,6.329993142857141,0.3104
11:24:29,11.640019,6.359993181818179,0.3136
11:24:30,11.700019,6.389999999999998,0.3168
11:24:31,11.760020,6.419993258426963,0.3201
11:24:32,11.820020,6.4499932960893815,0.3234
11:24:33,11.880021,6.479999999999996,0.3267
11:24:34,11.940021,6.509993370165742,0.3300
11:24:35,12.000021,6.5399934065934024,0.3333
11:24:36,12.060022,6.569999999999996,0.3366
11:24:37,12.120022,6.599993478260864,0.3400
11:24:38,12.180023,6.629993513513509,0.3434
11:24:39,12.240023,6.659999999999995,0.3468
11:24:40,12.300024,6.689993582887696,0.3502
11:24:41,12.360024,6.719993617021271,0.3536
11:24:42,12.420024,6.749999999999994,0.3570
11:24:43,12.480025,6.77999368421052,0.3605
11:24:44,12.540025,6.8099937172774805,0.3640
11:24:45,12.600026,6.839999999999994,0.3675
11:24:46,12.660026,6.869993782383413,0.3710
11:24:47,12.720026,6.899993814432983,0.3745
11:24:48,12.780027,6.929999999999993,0.3780
11:24:49,12.840027,6.959993877551013,0.3816
11:24:50,12.900028,6.989993908629434,0.3852
11:24:51,12.960028,7.019999999999992,0.3888
11:24:52,13.020029,7.0500120603014995,0.3924
11:24:53,13.080029,7.080011999999992,0.3960
11:24:54,13.140029,7.109999999999991,0.3996
11:24:55,13.200030,7.14001188118811,0.4033
11:24:56,13.260030,7.17001182266009,0.4070
11:24:57,13.320031,7.199999999999991,0.4107
11:24:58,13.380031,7.230011707317065,0.4144
11:24:59,13.440032,7.260011650485428,0.4181
11:25:00,13.500032,7.28999999999999,0.4218
11:25:01,13.560032,7.320011538461529,0.4256
11:25:02,13.620033,7.350011483253578,0.4294
11:25:03,13.680033,7.379999999999989,0.4332
11:25:04,13.740034,7.410011374407572,0.4370
11:25:05,13.800034,7.4400113207547065,0.4408
11:25:06,13.860034,7.469999999999989,0.4446
11:25:07,13.920035,7.500011214953259,0.4485
11:25:08,13.980035,7.530011162790687,0.4524
11:25:09,14.040036,7.559999999999988,0.4563
11:25:10,14.100036,7.590011059907822,0.4602
11:25:11,14.160037,7.620011009174299,0.4641
11:25:12,14.220037,7.649999999999988,0.4680
11:25:13,14.280037,7.680010909090897,0.4720
11:25:14,14.340038,7.710010859728494,0.4760
11:25:15,14.400038,7.739999999999987,0.4800
11:25:16,14.460039,7.770010762331826,0.4840
11:25:17,14.520039,7.800010714285701,0.4880
11:25:18,14.580039,7.829999999999986,0.4920
11:25:19,14.640040,7.860010619469013,0.4961
11:25:20,14.700040,7.890010572687211,0.5002
11:25:21,14.760041,7.919999999999985,0.5043
11:25:22,14.820041,7.95001048034933,0.5084
11:25:23,14.880042,7.980010434782594,0.5125
11:25:24,14.940042,8.009999999999984,0.5166
11:25:25,15.000042,8.04001034482757,0.5208
11:25:26,15.060043,8.070010300429168,0.5250
11:25:27,15.120043,8.099999999999984,0.5292
11:25:28,15.180044,8.13001021276594,0.5334
11:25:29,15.240044,8.160010169491509,0.5376
11:25:30,15.300045,8.190015189873401,0.5418
11:25:31,15.360045,8.220010084033596,0.5461
11:25:32,15.420045,8.250010041840987,0.5504
11:25:33,15.480046,8.280014999999983,0.5547
11:25:34,15.540046,8.310009958506205,0.5590
11:25:35,15.600047,8.340009917355355,0.5633
11:25:36,15.660047,8.370014814814796,0.5676
11:25:37,15.720047,8.400009836065555,0.5720
11:25:38,15.780048,8.430009795918348,0.5764
11:25:39,15.840048,8.460014634146322,0.5808
11:25:40,15.900049,8.490009716599172,0.5852
11:25:41,15.960049,8.520009677419335,0.5896
11:25:42,16.020048,8.550014457831306,0.5940
11:25:43,16.080047,8.58000959999998,0.5985
11:25:44,16.140047,8.610009561752967,0.6030
11:25:45,16.200046,8.640014285714265,0.6075
11:25:46,16.260046,8.670009486165988,0.6120
11:25:47,16.320045,8.700009448818877,0.6165
11:25:48,16.380044,8.730014117647038,0.6210
11:25:49,16.440044,8.76000937499998,0.6256
11:25:50,16.500043,8.79000933852138,0.6302
11:25:51,16.560043,8.82001395348835,0.6348
11:25:52,16.620042,8.850009266409245,0.6394
11:25:53,16.680042,8.88000923076921,0.6440
11:25:54,16.740041,8.910013793103426,0.6486
11:25:55,16.800041,8.940009160305321,0.6533
11:25:56,16.860040,8.970009125475261,0.6580
11:25:57,16.920040,9.000013636363613,0.6627
11:25:58,16.980039,9.03000905660375,0.6674
11:25:59,17.040039,9.060009022556368,0.6721
11:26:00,17.100038,9.090013483146045,0.6768
11:26:01,17.160037,9.120008955223856,0.6816
11:26:02,17.220037,9.150008921933063,0.6864
11:26:03,17.280036,9.180013333333308,0.6912
11:26:04,17.340036,9.210008856088537,0.6960
11:26:05,17.400035,9.240008823529386,0.7008
11:26:06,17.460035,9.270013186813161,0.7056
11:26:07,17.520034,9.300008759124063,0.7105
11:26:08,17.580034,9.330008727272702,0.7154
11:26:09,17.640033,9.360013043478235,0.7203
11:26:10,17.700033,9.390008664259902,0.7252
11:26:11,17.760032,9.420008633093499,0.7301
11:26:12,17.820032,9.45001290322578,0.7350
11:26:13,17.880031,9.480008571428545,0.7400
11:26:14,17.940031,9.510008540925242,0.7450
11:26:15,18.000030,9.540012765957421,0.7500
11:26:16,18.060029,9.570008480565345,0.7550
11:26:17,18.120029,9.600008450704198,0.7600
11:26:18,18.180028,9.63001263157892,0.7650
